lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
674;21,7694;null;null;null;null;37,96464
675;21,79656;null;null;null;null;37,00483
676;21,82301;null;null;null;null;37,64621
677;21,85062;null;null;null;null;36,16859
678;21,87989;null;null;null;null;34,35942
679;21,91016;null;null;null;null;32,84763
680;21,93978;null;null;null;null;34,13156
681;21,96741;25,62;750,84;10,19;637,40;35,85026
682;21,99546;null;null;null;null;35,81303
683;22,02276;null;null;null;null;36,35055
684;22,0525;null;null;null;null;33,73387
685;22,08072;null;null;null;null;35,59593
686;22,10908;null;null;null;null;35,04112
687;22,13655;null;null;null;null;36,69913
688;22,16349;null;null;null;null;36,78986
689;22,19096;null;null;null;null;36,42629
690;22,21797;null;null;null;null;37,24631
691;22,24487;null;null;null;null;36,96872
692;22,27214;null;null;null;null;36,61314
693;22,2986;null;null;null;null;37,97978
694;22,32426;null;null;null;null;38,82108
695;22,34999;null;null;null;null;38,87844
696;22,37801;null;null;null;null;35,86029
697;22,40372;null;null;null;null;38,659
698;22,42915;null;null;null;null;39,35118
699;22,45487;26,39;750,84;10,43;637,40;39,02698
700;22,48074;null;null;null;null;38,52258
701;22,50673;null;null;null;null;38,42548
702;22,53247;null;null;null;null;38,904
703;22,55828;null;null;null;null;39,00293
704;22,58499;null;null;null;null;37,16712
705;22,61057;null;null;null;null;39,07104
706;22,63656;null;null;null;null;38,76916
707;22,66215;null;null;null;null;38,78931
708;22,68847;null;null;null;null;37,99464
709;22,71377;null;null;null;null;39,8002
710;22,73968;null;null;null;null;38,42016
711;22,76512;null;null;null;null;39,23215
712;22,79053;null;null;null;null;39,37085
713;22,81638;null;null;null;null;38,88297
714;22,84288;null;null;null;null;37,5601
715;22,86856;null;null;null;null;38,95689
716;22,89632;null;null;null;null;36,20224
717;22,9225;null;null;null;null;38,08015
718;22,94822;null;null;null;null;38,83797
719;22,97446;24,60;750,84;10,33;637,40;38,23989
720;23,00085;null;null;null;null;37,71706
721;23,02693;null;null;null;null;38,32431
722;23,05348;null;null;null;null;37,88797
723;23,08;null;null;null;null;37,5008
724;23,10649;null;null;null;null;37,73129
725;23,13369;null;null;null;null;36,97445
726;23,16086;null;null;null;null;36,59371
727;23,18794;null;null;null;null;36,89669
728;23,21421;null;null;null;null;38,27224
729;23,24163;null;null;null;null;36,30252
730;23,26885;null;null;null;null;36,74876
731;23,29581;null;null;null;null;37,27824
732;23,32278;null;null;null;null;36,90623
733;23,34978;null;null;null;null;37,03251
734;23,37689;null;null;null;null;37,04472
735;23,40445;null;null;null;null;36,099
736;23,4336;null;null;null;null;34,50751
737;23,46107;25,23;750,84;10,44;637,40;36,24239
738;23,48868;null;null;null;null;36,18416
739;23,51628;null;null;null;null;36,41674
740;23,54313;null;null;null;null;37,06559
741;23,57176;null;null;null;null;34,95074
742;23,59975;null;null;null;null;35,93852
743;23,62711;null;null;null;null;36,30924
744;23,65444;null;null;null;null;36,76322
745;23,68252;null;null;null;null;35,44403
746;23,7104;null;null;null;null;35,87418
747;23,73827;null;null;null;null;36,08232
748;23,76521;null;null;null;null;36,96448
749;23,79215;null;null;null;null;37,04376
750;23,82047;null;null;null;null;35,48956
751;23,84731;null;null;null;null;37,07617
752;23,8756;null;null;null;null;35,59568
753;23,90315;null;null;null;null;36,00632
754;23,93133;null;null;null;null;35,56175
755;23,95938;26,23;750,84;10,46;637,40;35,812
756;23,98798;null;null;null;null;34,81639
757;24,01677;null;null;null;null;34,8545
758;24,04449;null;null;null;null;35,92857
759;24,07161;null;null;null;null;36,86119
760;24,09994;null;null;null;null;35,45885
761;24,12628;null;null;null;null;37,71294
762;24,15177;null;null;null;null;39,29242
763;24,17749;null;null;null;null;39,07532
764;24,20325;null;null;null;null;38,5254
765;24,22939;null;null;null;null;38,29994
766;24,25483;null;null;null;null;39,55133
767;24,28002;null;null;null;null;39,44867
768;24,3054;null;null;null;null;39,44711
769;24,33112;null;null;null;null;38,86242
770;24,35711;null;null;null;null;38,72697
771;24,3828;null;null;null;null;38,66662
772;24,40938;null;null;null;null;37,61237
773;24,43584;null;null;null;null;38,06406
774;24,4634;25,53;750,84;10,55;637,40;36,10526
775;24,49003;null;null;null;null;37,48927
776;24,51572;null;null;null;null;39,20708
777;24,54125;null;null;null;null;38,86121
778;24,56665;null;null;null;null;39,3707
779;24,59227;null;null;null;null;39,04465
780;24,61805;null;null;null;null;39,08632
781;24,64308;null;null;null;null;39,61808
782;24,66858;null;null;null;null;39,23553
783;24,69431;null;null;null;null;39,13848
784;24,72116;null;null;null;null;37,02798
785;24,74646;null;null;null;null;39,51726
786;24,7722;null;null;null;null;38,95462
787;24,79773;null;null;null;null;39,22061
788;24,82354;null;null;null;null;38,58665
789;24,84982;null;null;null;null;38,03048
790;24,87596;null;null;null;null;38,49337
791;24,90231;null;null;null;null;37,74055
792;24,92974;null;null;null;null;36,48743
793;24,95659;24,67;750,84;10,47;637,40;37,48084
794;24,98288;null;null;null;null;37,80504
795;25,00862;null;null;null;null;38,82003
796;25,03478;null;null;null;null;38,43508
797;25,06012;null;null;null;null;39,20031
798;25,08592;null;null;null;null;38,75984
799;25,11141;null;null;null;null;39,27961
800;25,13755;null;null;null;null;38,37151
801;25,16363;null;null;null;null;38,19447
802;25,18925;null;null;null;null;39,04008
803;25,2158;null;null;null;null;37,83307
804;25,24171;null;null;null;null;38,42991
805;25,26785;null;null;null;null;38,23054
806;25,29357;null;null;null;null;39,16976
807;25,31951;null;null;null;null;38,27224
808;25,34599;null;null;null;null;37,83636
809;25,37392;null;null;null;null;35,99518
810;25,40071;null;null;null;null;37,08676
811;25,42805;null;null;null;null;36,57444
812;25,45517;24,79;750,84;10,41;637,40;37,16781
813;25,48336;null;null;null;null;35,21177
814;25,51044;null;null;null;null;36,86826
815;25,53787;null;null;null;null;36,67854
816;25,56543;null;null;null;null;36,10304
817;25,59249;null;null;null;null;36,96844
818;25,61962;null;null;null;null;37,09391
819;25,64697;null;null;null;null;36,38639
820;25,67396;null;null;null;null;37,13386
821;25,70158;null;null;null;null;36,0554
822;25,73018;null;null;null;null;34,99538
823;25,75906;null;null;null;null;34,83265
824;25,78691;null;null;null;null;35,75962
825;25,81539;null;null;null;null;35,20891
826;25,84306;null;null;null;null;35,934
827;25,87137;null;null;null;null;35,34418
828;25,89971;null;null;null;null;35,51263
829;25,92903;null;null;null;null;33,85699
830;25,95734;26,09;750,84;10,49;637,40;35,64592
831;25,98555;null;null;null;null;35,1777
832;26,01289;null;null;null;null;36,77417
833;26,04063;null;null;null;null;35,86466
834;26,06833;null;null;null;null;36,17422
835;26,09527;null;null;null;null;37,23854
836;26,123;null;null;null;null;35,88744
837;26,15089;null;null;null;null;35,80816
838;26,17827;null;null;null;null;36,86242
839;26,20612;null;null;null;null;35,60429
840;26,23266;null;null;null;null;37,91124
841;26,25783;null;null;null;null;39,46984
842;26,28404;null;null;null;null;38,13039
843;26,30953;null;null;null;null;39,21599
844;26,33555;null;null;null;null;38,68113
845;26,3607;null;null;null;null;39,48839
846;26,38641;null;null;null;null;38,88887
847;26,41158;null;null;null;null;39,77171
848;26,43759;null;null;null;null;38,70313
849;26,46381;26,01;750,84;10,60;637,40;37,83966
850;26,48924;null;null;null;null;39,3456
851;26,51605;null;null;null;null;37,55403
852;26,54171;null;null;null;null;38,72307
853;26,56678;null;null;null;null;39,92096
854;26,59214;null;null;null;null;39,46096
855;26,6179;null;null;null;null;38,95082
856;26,64345;null;null;null;null;38,97967
857;26,66875;null;null;null;null;39,52007
858;26,69467;null;null;null;null;38,8253
859;26,72089;null;null;null;null;37,96839
860;26,74782;null;null;null;null;37,08992
861;26,77445;null;null;null;null;37,76464
862;26,80058;null;null;null;null;38,11964
863;26,82661;null;null;null;null;38,30464
864;26,85277;null;null;null;null;38,51472
865;26,87902;null;null;null;null;37,78989
866;26,9054;null;null;null;null;37,95787
867;26,93223;null;null;null;null;37,23438
868;26,95882;24,62;750,84;10,40;637,40;37,82978
869;26,98494;null;null;null;null;38,06363
870;27,01114;null;null;null;null;38,14436
871;27,03779;null;null;null;null;37,80876
872;27,06393;null;null;null;null;37,96709
873;27,08921;null;null;null;null;39,68097
874;27,11465;null;null;null;null;39,41974
875;27,14059;null;null;null;null;38,37048
876;27,16625;null;null;null;null;38,94612
877;27,19202;null;null;null;null;38,85894
878;27,2177;null;null;null;null;39,05014
879;27,24341;null;null;null;null;38,76841
880;27,26906;null;null;null;null;38,95856
881;27,29502;null;null;null;null;38,74182
882;27,32026;null;null;null;null;39,34452
883;27,34568;null;null;null;null;39,38977
884;27,37101;null;null;null;null;39,47
885;27,3964;null;null;null;null;39,56369
886;27,42266;null;null;null;null;37,88725
887;27,44966;null;null;null;null;37,04842
888;27,47682;24,68;750,84;10,39;637,40;37,05666
889;27,5041;null;null;null;null;36,45006
890;27,53077;null;null;null;null;37,49658
891;27,55838;null;null;null;null;36,40812
892;27,58793;null;null;null;null;33,79246
893;27,61692;null;null;null;null;34,55556
894;27,64492;null;null;null;null;35,5481
895;27,6732;null;null;null;null;35,50229
896;27,70143;null;null;null;null;35,23397
897;27,72979;null;null;null;null;35,28868
898;27,75917;null;null;null;null;34,22079
899;27,78892;null;null;null;null;33,45813
900;27,81754;null;null;null;null;35,16954
901;27,84592;null;null;null;null;34,97262
902;27,87582;null;null;null;null;33,65304
903;27,90446;null;null;null;null;34,70391
904;27,93541;null;null;null;null;32,44741
905;27,96563;26,03;750,84;12,77;651,30;32,9849
906;27,99536;null;null;null;null;33,85298
907;28,02318;null;null;null;null;35,69058
908;28,05222;null;null;null;null;34,37938
909;28,08041;null;null;null;null;35,65939
910;28,10904;null;null;null;null;34,79156
911;28,13768;null;null;null;null;35,0972
912;28,16532;null;null;null;null;35,96152
913;28,19348;null;null;null;null;35,71569
914;28,22181;null;null;null;null;35,12284
915;28,25014;null;null;null;null;35,29304
916;28,27844;null;null;null;null;35,52739
917;28,30635;null;null;null;null;35,64097
918;28,33453;null;null;null;null;35,66296
919;28,3614;null;null;null;null;37,01455
920;28,38858;null;null;null;null;36,76984
921;28,41524;null;null;null;null;37,68437
922;28,4423;null;null;null;null;36,84164
923;28,46939;27,23;750,84;12,34;651,30;36,85427
924;28,49613;null;null;null;null;37,57463
925;28,52287;null;null;null;null;37,24811
926;28,54954;null;null;null;null;37,4595
927;28,57622;null;null;null;null;37,67656
928;28,60295;null;null;null;null;37,27963
929;28,62993;null;null;null;null;37,01716
930;28,6571;null;null;null;null;36,99415
931;28,68354;null;null;null;null;37,64436
932;28,71019;null;null;null;null;37,47409
933;28,73688;null;null;null;null;37,76635
934;28,76463;null;null;null;null;35,78855
935;28,7937;null;null;null;null;34,67382
936;28,82142;null;null;null;null;35,88422
937;28,84945;null;null;null;null;35,55568
938;28,87636;null;null;null;null;37,42697
939;28,90345;null;null;null;null;36,66711
940;28,92957;null;null;null;null;38,29334
941;28,95664;25,75;750,84;11,60;651,30;37,12876
942;28,98373;null;null;null;null;36,72919
943;29,01003;null;null;null;null;38,05523
944;29,03652;null;null;null;null;37,92447
945;29,06297;null;null;null;null;37,57534
946;29,08956;null;null;null;null;37,61944
947;29,11678;null;null;null;null;37,05708
948;29,14371;null;null;null;null;36,81275
949;29,17085;null;null;null;null;36,87438
950;29,19912;null;null;null;null;35,54583
951;29,22741;null;null;null;null;35,28781
952;29,25532;null;null;null;null;35,88345
953;29,28254;null;null;null;null;36,56521
954;29,30863;null;null;null;null;38,30654
955;29,33544;null;null;null;null;37,55389
956;29,36218;null;null;null;null;37,16436
957;29,3891;null;null;null;null;37,1844
958;29,41603;null;null;null;null;37,33781
959;29,4425;null;null;null;null;37,51669
960;29,4705;25,64;750,84;11,02;651,30;35,76845
961;29,49787;null;null;null;null;36,63621
962;29,52516;null;null;null;null;36,55866
963;29,55422;null;null;null;null;34,528
964;29,58338;null;null;null;null;34,11793
965;29,61176;null;null;null;null;35,23
966;29,6442;null;null;null;null;31,06034
967;29,67406;null;null;null;null;33,48648
968;29,70425;null;null;null;null;32,85583
969;29,7328;null;null;null;null;35,21722
970;29,76079;null;null;null;null;35,61025
971;29,78874;null;null;null;null;35,6935
972;29,81783;null;null;null;null;34,57839
973;29,85241;null;null;null;null;28,8923
974;29,88595;null;null;null;null;29,8667
975;29,91477;null;null;null;null;34,65976
976;29,94238;null;null;null;null;36,03058
977;29,97014;26,67;750,84;11,11;651,88;36,01799
978;29,9985;null;null;null;null;35,43712
979;30,02562;null;null;null;null;36,67813
980;30,05284;null;null;null;null;37,02237
981;30,08065;null;null;null;null;35,71914
982;30,11016;null;null;null;null;33,89589
983;30,13855;null;null;null;null;35,41114
984;30,16859;null;null;null;null;33,07042
985;30,19699;null;null;null;null;35,41879
986;30,22572;null;null;null;null;34,61897
987;30,2539;null;null;null;null;35,6627
988;30,28202;null;null;null;null;35,39923
989;30,30968;null;null;null;null;36,15826
990;30,3405;null;null;null;null;32,63484
991;30,3691;null;null;null;null;34,73754
992;30,39773;null;null;null;null;35,1062
993;30,42936;null;null;null;null;31,51711
994;30,46069;27,41;750,84;11,13;652,46;32,15693
995;30,49104;null;null;null;null;32,67728
996;30,5207;null;null;null;null;33,90566
997;30,5487;null;null;null;null;35,47068
998;30,57699;null;null;null;null;35,54077
999;30,60671;null;null;null;null;33,49983
1000;30,63559;null;null;null;null;34,84272
1001;30,66515;null;null;null;null;33,63436
1002;30,69452;null;null;null;null;34,2311
1003;30,72215;null;null;null;null;35,98365
1004;30,74974;null;null;null;null;36,23254
1005;30,77865;null;null;null;null;34,78237
1006;30,80792;null;null;null;null;33,97859
1007;30,83765;null;null;null;null;33,87408
1008;30,86863;null;null;null;null;32,18269
1009;30,89902;null;null;null;null;32,94904
1010;30,92804;null;null;null;null;34,31733
1011;30,95771;27,67;750,84;11,35;652,48;33,95863
1012;30,98519;null;null;null;null;36,03564
1013;31,01395;null;null;null;null;35,00935
1014;31,04336;null;null;null;null;33,762
1015;31,07091;null;null;null;null;36,29553
1016;31,09914;null;null;null;null;35,74531
1017;31,12752;null;null;null;null;34,97115
1018;31,15572;null;null;null;null;35,66715
1019;31,186;null;null;null;null;32,85572
1020;31,21615;null;null;null;null;33,39154
1021;31,24691;null;null;null;null;32,29401
1022;31,2765;null;null;null;null;33,92648
1023;31,30415;null;null;null;null;36,05358
1024;31,33363;null;null;null;null;34,06551
1025;31,36228;null;null;null;null;34,74068
1026;31,3939;null;null;null;null;31,77286
1027;31,42367;null;null;null;null;33,40214
1028;31,45305;27,56;750,84;11,52;652,48;34,21833
1029;31,48208;null;null;null;null;34,22723
1030;31,51094;null;null;null;null;34,66385
1031;31,53947;null;null;null;null;35,36593
1032;31,56931;null;null;null;null;33,23385
1033;31,59711;null;null;null;null;36,1911
1034;31,62596;null;null;null;null;34,49537
1035;31,65538;null;null;null;null;34,12783
1036;31,68537;null;null;null;null;33,18346
1037;31,7155;null;null;null;null;33,3657
1038;31,74406;null;null;null;null;34,89537
1039;31,77215;null;null;null;null;35,56074
1040;31,8023;null;null;null;null;33,34456
1041;31,83055;null;null;null;null;35,13728
1042;31,86081;null;null;null;null;33,24866
1043;31,88993;null;null;null;null;34,24435
1044;31,91846;null;null;null;null;35,12704
1045;31,9472;null;null;null;null;34,60603
1046;31,97708;27,66;750,84;11,59;652,48;33,64669
1047;32,00724;null;null;null;null;32,99949
1048;32,03732;null;null;null;null;33,40616
1049;32,06726;null;null;null;null;33,25286
1050;32,09655;null;null;null;null;34,29967
1051;32,12808;null;null;null;null;31,54256
1052;32,15796;null;null;null;null;33,73182
1053;32,18886;null;null;null;null;32,1311
1054;32,2178;null;null;null;null;34,80234
1055;32,24865;null;null;null;null;32,23207
1056;32,28069;null;null;null;null;31,35406
1057;32,30876;null;null;null;null;35,51162
1058;32,33869;null;null;null;null;33,57383
1059;32,36996;null;null;null;null;31,73565
1060;32,40084;null;null;null;null;32,57212
1061;32,42978;null;null;null;null;34,34219
1062;32,45974;28,14;750,84;11,68;652,48;33,60847
1063;32,48883;null;null;null;null;34,12643
1064;32,51777;null;null;null;null;34,76459
1065;32,54679;null;null;null;null;34,2892
1066;32,57504;null;null;null;null;35,57389
1067;32,60626;null;null;null;null;31,88654
1068;32,63488;null;null;null;null;35,1189
1069;32,66265;null;null;null;null;35,82714
