lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
40413;112.103;31.1525;1140.78;26.8295;1153.01;9.84378
40414;112.206;28.4601;1139.82;28.0764;1085.22;10.8101
40415;112.288;32.193;1141.9;30.4739;0.0390625;9.59943
40416;112.402;34.9985;1142.23;27.5496;0.0390625;8.84383
40417;112.541;36.943;1139.84;27.9535;1235.75;8.36795
40418;112.635;29.4258;1137.82;28.5428;1376.73;10.3778
40419;112.724;29.558;1136.32;29.6203;700.453;10.3951
40420;112.83;31.2313;1138.8;27.4648;1376.73;9.80548
40421;112.912;29.7537;1140.25;27.1896;649.211;10.3714
40422;113.037;34.3575;1138.39;29.0272;1242.62;8.97379
40423;113.147;31.7815;1138.03;28.9374;1376.73;9.69668
40424;113.235;30.2472;1136.85;28.3559;776;10.2292
40425;113.335;31.4459;1137.34;27.0496;1197.72;9.74424
40426;113.423;28.6634;1135.92;28.9661;634.234;10.794
40427;113.52;30.9523;1140.01;30.3349;0.0390625;9.95744
40428;113.637;35.5776;1136.72;28.898;652.672;8.65105
40429;113.739;30.2526;1139.26;26.0394;1037.27;10.1887
40430;113.841;26.6443;1134.89;27.9245;1376.73;11.4749
40431;113.933;29.5832;1134.57;30.028;1376.73;10.4553
40432;114.024;28.8626;1134.72;28.6636;1316.92;10.659
40433;114.111;31.3339;1136.44;26.1685;0.0390625;9.90837
40434;114.241;36.1261;1135.44;29.1364;1317.78;8.5743
40435;114.337;32.0436;1131.76;30.918;220.422;9.63929
40436;114.451;36.3701;1135.46;25.7401;697.875;8.52002
40437;114.56;32.2875;1135.48;26.0284;1087.43;9.59086
40438;114.658;29.8557;1135.29;28.9775;1329.81;10.3012
40439;114.741;27.7899;1135.62;29.6626;555.469;11.1342
40440;114.85;30.5509;1138.34;27.54;649.727;9.93188
40441;114.939;30.2068;1140.55;30.1482;0.0390625;10.2762
40442;115.059;36.9805;1139.55;25.9846;569.219;8.39801
40443;115.163;30.6391;1139.63;30.5936;1057.38;10.0979
40444;115.248;28.3614;1135.97;27.626;0.554688;10.9374
40445;115.367;34.737;1139.52;29.4868;391.062;8.8309
40446;115.481;32.7801;1138.33;27.8269;1376.73;9.42351
40447;115.569;28.7523;1136.52;29.4962;733.672;10.6529
40448;115.674;30.8646;1138.66;27.2915;1313.31;9.94816
40449;115.75;28.1567;1140.3;28.9697;0.0390625;11.0711
40450;115.869;33.6175;1137.57;27.974;729.203;8.9842
40451;115.956;27.7026;1135.41;28.0174;93.1406;10.8
40452;116.077;34.8654;1138.34;27.9222;861.102;8.8098
40453;116.177;29.4429;1138.27;29.8638;1215.94;10.4831
40454;116.269;32.0447;1138.42;28.2452;0.0390625;9.65001
40455;116.387;35.2433;1135.39;29.6577;535.359;8.70858
40456;116.519;35.3945;1138.26;28.8193;1376.73;8.65972
40457;116.604;30.174;1138.28;28.8193;816.391;10.1859
40458;116.7;30.9383;1136.73;28.5614;439.359;9.99944
40459;116.807;30.1981;1137.46;26.8894;1285.62;10.1733
40460;116.891;28.4166;1135.83;27.2031;690.312;10.703
40461;116.999;29.8604;1136.12;30.4086;1376.73;10.2173
40462;117.091;31.6113;1137.1;27.8463;1127.89;9.79117
40463;117.181;28.0748;1136.75;27.3293;656.969;11.0542
40464;117.291;29.7042;1136.68;26.7711;1376.73;10.3626
40465;117.375;28.3067;1136.87;28.9396;1244.17;10.8287
40466;117.461;27.8885;1139.39;28.7008;0.0390625;11.0751
40467;117.588;35.8156;1136.12;27.7249;825.82;8.3559
40468;117.689;32.2518;1136.07;27.4558;980.992;9.58888
40469;117.784;29.3179;1133.02;29.2514;692.891;10.5536
40470;117.883;32.087;1137.02;27.9004;0.0390625;9.55176
40471;118.018;37.3159;1136.55;26.7784;966.922;8.30889
40472;118.116;33.223;1136.39;27.6362;1064.77;9.34694
40473;118.218;27.689;1135.44;6.4367;1376.73;11.078
40474;118.291;25.9389;1135.03;6.4367;1043.11;11.8884
40475;118.381;26.852;1135.07;5.9832;1205.11;11.4523
40476;118.458;24.06;1135.32;6.6352;1376.73;12.7065
40477;118.546;24.4975;1135.36;6.4224;1376.73;12.5074
40478;118.625;26.5316;1135.39;7.0047;1078.69;11.5278
40479;118.721;25.4699;1135.4;6.0533;1376.73;12.178
40480;118.8;31.6493;1131.71;6.6513;1007.83;9.78543
40481;118.883;23.6418;1133.43;6.595;1179.48;13.0946
40482;118.963;26.0261;1133.8;7.2283;476.875;11.8217
40483;119.062;25.5811;1134.04;6.0645;1376.73;12.1331
40484;119.129;25.7469;1134.45;6.0645;218.531;12.0152
40485;119.224;28.068;1134.51;6.4427;1376.73;11.0362
40486;119.317;24.8468;1134.52;7.4542;1376.73;12.4556
40487;119.394;26.6987;1134.52;6.0835;1213.36;11.5712
40488;119.478;25.497;1134.52;6.6955;1376.73;12.0606
40489;119.556;26.4074;1134.52;6.6955;341.32;11.637
40490;119.647;28.6206;1134.52;7.1495;974.656;10.7446
40491;119.742;25.0935;1134.52;5.9571;1376.73;12.3716
40492;119.824;26.0788;1134.56;6.6515;1376.73;11.8463
40493;119.901;27.1172;1134.56;7.4465;1376.73;11.3994
40494;119.98;23.2544;1134.56;6.6912;1228.88;13.2614
40495;120.071;24.116;1132.88;5.9477;1376.73;12.8278
40496;120.139;25.4964;1133.57;6.4868;741.578;12.1139
40497;120.232;27.2903;1133.57;7.633;1376.73;11.3736
40498;120.324;26.505;1133.57;6.5219;1376.73;11.668
40499;120.395;25.1757;1133.57;6.5219;776.859;12.2612
40500;120.49;28.009;1133.9;6.0139;1143.19;10.9952
40501;120.568;25.6608;1133.9;6.8523;1163.69;12.0745
40502;120.646;23.1552;1133.9;6.5454;1376.73;13.277
40503;120.731;24.1443;1133.9;5.911;1376.73;12.8266
40504;120.816;25.0168;1133.9;7.563;1376.73;12.1166
40505;120.881;24.7505;1134.3;7.563;368.328;12.487
40506;120.979;30.0904;1138.49;6.4231;0.0390625;10.287
40507;121.094;36.5734;1138.31;28.0148;0.0390625;8.48024
40508;121.222;37.1487;1136.65;25.9481;1247.95;8.30808
40509;121.321;29.6225;1136.82;29.6309;762.547;10.3741
40510;121.414;30.6291;1134.66;25.9074;619.109;10.0885
40511;121.512;29.711;1137.01;28.2182;797.312;10.3574
40512;121.615;32.7183;1137.05;28.3884;480.828;9.38077
40513;121.713;29.7636;1134.79;28.1012;234.516;10.3818
40514;121.822;31.3749;1137.02;27.4277;1140.44;9.84543
40515;121.91;28.681;1135.66;28.0315;999.578;10.7841
40516;121.997;27.2749;1138.1;27.4393;965.008;10.9038
40517;122.099;25.9151;1137.77;28.0255;830.828;10.2186
40518;122.201;26.9114;1137.6;29.9786;473.266;9.55573
40519;122.302;25.6054;1140.3;27.8598;884.328;10.0903
40520;122.403;27.699;1139.7;26.1277;1043.97;10.6245
40521;122.515;31.9919;1140.49;28.0146;1376.73;9.6481
40522;122.601;29.369;1139.73;29.8556;1120.16;10.3616
40523;122.682;27.7613;1137.07;27.9815;384.828;11.06
40524;122.798;33.6139;1139.5;26.4913;1219.59;9.20879
40525;122.901;26.8823;1139.86;25.6293;1376.73;11.4008
40526;122.982;28.8934;1136.88;29.2743;496.125;10.6818
40527;123.078;31.484;1141.71;29.444;0.0390625;9.73504
40528;123.197;36.8695;1139.01;25.9855;920.125;8.42398
40529;123.292;28.8879;1139.7;26.8062;396.734;10.6015
40530;123.388;28.5062;1141.07;28.0754;0.0390625;10.1271
40531;123.524;37.9282;1143.82;28.5929;1370.59;8.08802
40532;123.607;28.2097;1142.75;25.5867;753.242;10.6038
40533;123.718;32.8259;1144.09;27.6103;624.953;9.411
40534;123.822;28.5022;1142.46;29.6686;659.203;9.62406
40535;123.915;30.3351;1143.65;27.2152;848.383;10.2343
40536;124.008;27.5592;1146.05;26.6308;901.391;11.0799
40537;124.111;27.4464;1145.11;29.0722;1376.73;10.9114
40538;124.184;27.3334;1139.42;28.7144;0.0390625;11.3151
40539;124.313;37.7692;1142.16;28.0243;1095.58;8.20728
40540;124.416;28.6761;1140.61;25.3365;1376.73;10.7486
40541;124.495;29.1933;1138.9;29.6969;500.227;10.6115
40542;124.605;33.7474;1140.23;29.4924;474.812;9.10026
40543;124.698;29.593;1142.49;26.6482;0.0390625;10.3394
40544;124.831;36.3781;1141.5;29.0692;1146.11;8.50093
40545;124.935;31.2022;1141.54;27.7852;1376.73;9.8694
40546;125.016;28.4461;1138.44;27.8815;54.4219;10.8776
40547;125.133;33.8614;1141.77;27.8566;1376.73;9.0893
40548;125.215;27.283;1139.85;29.7518;567.844;11.3027
40549;125.329;33.7341;1141.86;27.1591;1376.73;9.14926
40550;125.42;28.9282;1139.44;27.9352;1032.11;10.6653
40551;125.521;29.7729;1142.35;27.8518;1239.85;10.3542
40552;125.607;29.2424;1143.84;29.094;0.0390625;10.4047
40553;125.735;35.6144;1142.63;28.0628;1376.73;8.66255
40554;125.826;30.2761;1143.87;27.8931;874.852;9.97158
40555;125.919;29.2555;1140.63;27.8931;713.562;10.5711
40556;126.023;29.964;1142.69;30.2197;1376.73;10.3043
40557;126.107;27.35;1142.26;26.7388;1088.66;10.8778
40558;126.217;27.1644;1142.88;25.4872;1376.73;11.2333
40559;126.297;31.4402;1140.18;25.4872;588.516;9.84204
40560;126.388;29.3087;1141.31;28.0152;0.0390625;10.5279
40561;126.515;31.711;1142.81;23.8842;1376.73;9.69649
40562;126.598;31.3662;1139;23.8842;463.641;9.71835
40563;126.71;29.9651;1141.81;23.425;1376.73;10.2355
40564;126.797;29.847;1141.53;28.0818;1231.11;10.3475
40565;126.884;28.6754;1138.78;27.8238;312.422;10.7556
40566;126.992;31.0602;1141.07;26.0952;728.859;9.93542
40567;127.078;29.8906;1143.63;26.8938;0.0390625;10.4204
40568;127.207;33.6996;1138.57;28.1638;1376.73;9.05129
40569;127.291;28.8275;1138.37;28.2542;1128.75;10.7105
40570;127.39;27.6763;1138.83;27.1151;1376.73;11.1038
40571;127.483;31.5029;1138.42;26.9476;1120.48;9.82154
40572;127.586;28.2071;1137.93;29.3075;1376.73;10.5394
40573;127.687;29.6056;1136.13;27.056;1376.73;10.3279
40574;127.787;31.3514;1136.63;27.056;1376.73;9.81528
40575;127.863;28.9367;1139.94;28.3252;0.0390625;10.7382
40576;127.999;35.9288;1137.97;28.6661;1376.73;8.55279
40577;128.109;36.0876;1135.8;27.8571;1376.73;8.50691
40578;128.188;25.4625;1135.41;27.8571;1200.3;12.0268
40579;128.278;27.9903;1133.35;26.9322;874.703;10.9572
40580;128.364;29.65;1136.45;29.15;0.0390625;10.5222
40581;128.483;35.004;1135.34;29.9986;412.891;8.75888
40582;128.584;29.2292;1135.73;27.6932;0.0390625;9.81159
40583;128.707;36.2237;1134.2;26.999;870.211;8.49073
40584;128.807;31.4656;1134.38;29.4299;890.688;9.81229
40585;128.903;30.1367;1132.41;27.9272;250.672;10.1933
40586;129.012;34.6532;1133.2;29.0807;554.586;8.94343
40587;129.14;35.0844;1132.15;26.4064;850.297;8.86436
40588;129.226;31.7488;1132.7;29.6929;0.0390625;9.69684
40589;129.349;35.3203;1131.2;29.6166;1027.3;8.75843
40590;129.443;28.8118;1132.23;26.928;1203.91;10.6901
40591;129.542;30.1864;1130.76;27.4386;830.312;10.2193
40592;129.635;30.061;1133.85;29.5887;0.0390625;9.85377
40593;129.752;35.4788;1134.34;30.041;0.0390625;8.73025
40594;129.874;36.6867;1129.29;27.2286;609.141;8.37542
40595;129.984;29.7569;1130.04;28.3832;1315.52;10.3474
40596;130.066;28.9056;1128.04;28.3832;530.891;10.6621
40597;130.175;34.457;1131.09;31.3258;1056.34;8.96909
40598;130.27;30.8311;1129.09;26.788;234.859;10.028
40599;130.367;30.3055;1131.75;27.4228;0.0390625;10.2506
40600;130.5;36.6651;1132.36;28.7422;1376.73;8.43372
40601;130.593;28.8713;1131.96;29.4206;1376.73;10.628
40602;130.695;30.6602;1132.48;27.5869;1376.73;10.0371
40603;130.792;29.6151;1131.96;28.5763;1376.73;10.3214
40604;130.877;29.7494;1131.24;28.6666;771.875;10.2537
40605;130.983;27.5144;1132.22;29.216;1376.73;11.1165
40606;131.066;29.9266;1130.62;28.0041;1248.47;10.3499
40607;131.157;28.5817;1130.17;27.4336;573.688;10.7911
40608;131.262;29.6081;1132.14;29.8805;1296.64;10.3575
40609;131.359;27.6787;1131.86;30.0329;1376.73;11.1202
40610;131.45;30.2057;1131.55;28.1834;1364.23;10.2067
40611;131.536;29.1277;1129.93;28.0534;699.938;10.6433
40612;131.637;28.3615;1132.14;28.5595;1016.25;10.7328
40613;131.719;29.1018;1134.5;29.4293;0.0390625;10.6515
40614;131.836;36.1234;1130.62;27.9187;567.133;8.5563
40615;131.942;30.7653;1132.61;29.3157;959.656;10.0122
40616;132.041;27.7023;1132.24;27.3079;1094.89;11.1303
40617;132.127;30.4826;1134.53;29.3982;0.0390625;10.1834
40618;132.245;35.7625;1132.11;27.8577;1243.46;8.64651
40619;132.34;28.0716;1132.16;28.3213;1081.41;10.9275
40620;132.426;29.7144;1134.12;27.8349;0.0390625;10.4313
40621;132.555;36.4901;1131.57;29.274;1223.38;8.43486
40622;132.659;29.1915;1131.1;28.8202;1376.73;10.5139
40623;132.764;29.8584;1131.29;28.8194;1376.73;10.295
40624;132.863;30.4342;1131.26;29.7023;1376.73;10.0352
40625;132.969;35.7942;1131.76;28.7853;1383.17;8.64368
40626;133.045;26.5356;1129.91;28.7853;451.609;11.6083
40627;133.15;34.3548;1131.14;28.0315;0.0390625;9.0009
40628;133.266;35.6663;1127.83;27.801;468.797;8.69566
40629;133.368;28.538;1128.67;29.3828;718.891;10.6584
40630;133.472;29.8596;1129.36;29.9297;1376.73;10.3331
40631;133.57;31.4401;1130.98;28.1393;1376.73;9.7701
40632;133.655;27.8667;1128.54;28.1393;845.484;11.0612
40633;133.748;30.9866;1131.57;30.7486;0.0390625;9.94894
40634;133.873;34.8126;1130.51;28.6728;1174.52;8.84612
40635;133.977;30.6935;1131;26.2386;1376.73;10.0413
40636;134.078;29.3756;1131.04;28.4708;1376.73;10.4925
40637;134.172;29.4918;1131.37;30.9256;1376.73;10.2894
40638;134.276;31.0892;1128.28;6.054;1382.83;9.76329
40639;134.352;27.3151;1129.11;6.3605;1211.81;11.2991
40640;134.425;25.1613;1126.87;7.8614;1239.51;12.2885
40641;134.503;23.5661;1127.99;7.8614;597.625;13.1699
40642;134.603;27.4979;1127.99;5.9621;1376.73;11.2685
40643;134.68;24.9756;1127.99;6.9124;903.969;12.3093
40644;134.775;26.4245;1128.23;6.6614;1376.73;11.734
40645;134.845;26.0758;1128.34;6.6974;392.781;11.7752
40646;134.945;29.4904;1128.36;5.9777;1376.73;10.5309
40647;135.026;25.0659;1128.38;7.1894;1127.7;12.3601
40648;135.114;25.36;1128.38;6.6692;1376.73;12.1793
40649;135.19;26.1406;1128.38;6.6218;1376.73;11.8175
40650;135.267;24.1582;1128.43;5.9396;1102.45;12.7772
40651;135.353;22.8903;1127.84;7.415;1297.84;13.4453
40652;135.429;26.9056;1127.91;7.415;927.172;11.4028
40653;135.524;25.3502;1127.91;6.4886;1376.73;12.2344
40654;135.599;25.36;1127.91;6.5544;1376.73;12.0136
40655;135.687;24.8916;1127.91;6.2889;1376.73;12.37
40656;135.762;25.2217;1127.91;6.6158;879.859;12.2166
40657;135.859;27.199;1127.91;6.654;1376.73;11.1516
40658;135.94;25.1732;1127.91;6.942;1376.73;12.2865
40659;136.015;26.6389;1127.91;6.942;1252.08;11.6318
40660;136.09;24.3094;1127.91;5.9055;1041.22;12.7609
40661;136.189;27.5787;1127.91;6.6517;1194.62;11.271
40662;136.276;26.2707;1127.17;7.2841;1376.73;11.798
40663;136.345;25.0376;1127.65;7.2841;1058.92;12.3797
40664;136.447;24.1334;1127.65;6.626;1376.73;12.745
40665;136.515;27.7843;1128.11;6.626;1035.72;11.1155
40666;136.602;25.8273;1128.11;7.2543;1376.73;11.9628
40667;136.671;22.8532;1128.25;6.1062;750.344;13.4447
40668;136.75;25.5384;1128.25;6.2466;728.516;12.1277
40669;136.83;23.9564;1128.25;6.6103;1300.94;12.8858
40670;136.913;24.0844;1128.25;6.2102;889.633;12.7813
40671;136.991;25.3648;1128.25;6.1452;1376.73;12.2155
40672;137.068;23.832;1128.25;6.553;1146.11;13.011
40673;137.162;23.7803;1128.25;7.6791;1376.73;13.0331
40674;137.253;26.3921;1124.5;6.0238;1376.73;11.7193
40675;137.33;27.941;1124.5;6.1315;1376.73;11.0587
40676;137.407;27.3119;1124.5;7.217;1263.25;11.2483
40677;137.492;23.303;1124.34;6.7016;1376.73;13.2655
40678;137.585;28.5694;1122.16;6.1402;1376.73;10.712
40679;137.654;23.6939;1122.85;6.2466;503;13.027
40680;137.743;27.1903;1122.85;6.2466;1033.66;11.4151
40681;137.842;24.9188;1122.85;6.6589;1382.83;12.3859
40682;137.92;27.0323;1122.85;6.2308;1361.14;11.3782
40683;137.996;24.6171;1122.85;6.2328;1376.73;12.5455
40684;138.074;24.0687;1122.85;7.814;1352.2;12.8578
40685;138.165;23.2971;1122.9;6.6102;1376.73;13.297
40686;138.234;26.7658;1123.14;6.6102;525.219;11.5247
40687;138.317;27.6097;1123.19;6.1361;1153.2;11.2298
40688;138.395;24.0045;1123.2;6.2058;685.156;12.8979
40689;138.489;25.7441;1123.22;6.5472;1376.73;11.9854
40690;138.564;24.9529;1123.36;6.1178;1066.31;12.4097
40691;138.645;25.8799;1123.36;6.1178;776.148;11.9206
40692;138.739;26.486;1123.42;6.4965;1009.55;11.7055
40693;138.835;26.9839;1123.42;6.5356;1376.73;11.4684
40694;138.916;29.0252;1121.29;6.0836;1376.73;10.6626
40695;138.989;24.2652;1122.29;7.1424;453.156;12.7
40696;139.083;27.6436;1121.77;6.5202;1188.27;11.2365
40697;139.162;25.9031;1121.92;6.6364;1376.73;11.9536
40698;139.247;23.7648;1122.27;7.0642;843.078;13.0301
40699;139.335;27.6219;1122.31;5.914;1376.73;11.2419
40700;139.418;27.0258;1122.56;6.5971;1172.95;11.4672
40701;139.492;23.068;1122.6;6.6793;1376.73;13.2797
40702;139.577;24.1083;1122.64;7.3926;920.812;12.8338
40703;139.659;26.052;1122.66;5.9054;1376.73;11.7076
40704;139.735;24.7445;1122.66;6.5534;868.516;12.5035
40705;139.826;24.0924;1122.66;6.5616;1376.73;12.7687
40706;139.896;26.2817;1122.41;6.5616;1153.03;11.7402
40707;139.987;24.1326;1121.32;5.9932;1376.73;12.7606
40708;140.083;27.4531;1121.48;6.6008;1376.73;11.286
40709;140.155;26.0666;1121.48;7.3554;908.438;11.842
40710;140.245;27.2883;1121.48;6.3279;1376.73;11.3775
40711;140.325;25.3796;1121.55;5.9404;914.945;12.1584
40712;140.407;26.8088;1121.55;6.4866;1376.73;11.5353
40713;140.488;25.6372;1122.98;6.4866;136.992;12.0195
40714;140.591;28.8267;1123.07;6.4586;1160.23;10.7061
40715;140.685;25.7328;1123.07;5.852;1376.73;12.024
40716;140.756;26.7987;1123.07;6.5251;1376.73;11.5361
40717;140.842;23.558;1123.07;7.7222;1376.73;12.8165
40718;140.92;24.4648;1121.14;6.5308;1376.73;12.647
40719;140.997;23.7324;1121.34;5.9804;1376.73;12.9842
40720;141.077;23.9014;1121.69;7.1973;1376.73;12.9246
40721;141.154;25.6107;1122.35;7.1973;1032.97;12.1015
40722;141.232;27.3378;1123.06;6.6053;160.734;11.3448
40723;141.324;28.1321;1123.07;6.4187;445.523;11.0266
40724;141.444;29.2128;1123.07;7.0087;1382.83;10.5481
40725;141.52;28.1935;1123.07;6.57;973.453;10.9111
40726;141.614;28.3079;1123.13;6.4367;1376.73;10.8209
40727;141.699;30.1427;1118.5;5.9054;742.094;10.287
40728;141.796;26.2053;1121.58;8.3421;1218.73;11.8361
40729;141.871;26.4005;1120.58;6.5815;694.953;11.6983
40730;141.958;26.315;1116.66;6.4065;1244.52;11.7556
40731;142.04;25.3107;1116.79;6.4919;538.969;12.117
40732;142.136;27.7501;1116.79;6.5604;1217.7;11.1982
40733;142.211;25.0598;1116.79;6.5476;516.453;12.331
40734;142.299;27.5983;1116.79;6.5476;1123.42;11.25
40735;142.38;24.2838;1113.04;6.4415;1109.13;12.7241
40736;142.468;27.4123;1113.07;6.9664;1376.73;11.3157
40737;142.541;22.8382;1113.11;6.5439;1376.73;13.4831
40738;142.621;25.9334;1113.12;6.6259;824.961;11.8859
40739;142.72;25.3069;1113.12;7.193;1376.73;12.2598
40740;142.812;26.8492;1113.12;6.5731;1376.73;11.5006
40741;142.892;27.8986;1113.16;6.5481;1376.73;11.0922
40742;142.958;24.3281;1113.16;6.5481;1130.96;12.7033
40743;143.041;23.4908;1113.27;5.9845;475.672;13.138
40744;143.146;29.2338;1113.29;6.5552;1376.73;10.6322
40745;143.219;26.5549;1113.29;6.5773;1303.52;11.6539
40746;143.296;25.29;1113.29;6.5773;659.547;12.2558
40747;143.384;25.8856;1113.29;5.9902;1376.73;11.9306
40748;143.482;26.9369;1113.29;6.5412;1376.73;11.5033
40749;143.573;26.293;1113.29;6.5794;1376.73;11.719
40750;143.648;26.8322;1113.29;7.5952;908.242;11.3557
40751;143.735;26.987;1113.29;5.8702;1376.73;11.4984
40752;143.82;28.271;1112.17;6.4817;1376.73;10.9206
40753;143.893;21.8073;1112.41;7.2614;1016.94;14.1884
40754;143.978;26.9186;1112.59;6.5284;943.156;11.5252
40755;144.078;25.8042;1112.64;6.0519;1376.73;11.9024
40756;144.162;25.4172;1112.86;6.1055;1376.73;12.1777
40757;144.234;27.1998;1112.91;7.4975;559.594;11.3807
40758;144.334;27.0617;1113.07;6.42;1376.73;11.4796
40759;144.403;25.2646;1113.1;5.8726;1286.5;12.2427
40760;144.489;23.8248;1113.1;6.4586;1066.31;13.0019
40761;144.565;26.9043;1113.16;7.7974;1354.78;11.4711
40762;144.654;23.4056;1112.72;6.3843;1376.73;13.1534
40763;144.737;24.421;1111.79;5.8516;1376.73;12.6453
40764;144.808;25.4042;1112.32;5.8516;899.844;12.0317
40765;144.896;26.6823;1112.32;7.0954;1376.73;11.6109
40766;144.973;25.2709;1112.81;6.4827;347.703;12.2597
40767;145.068;27.3733;1112.98;5.9461;1376.73;11.2988
40768;145.139;25.5383;1112.98;5.9461;520.234;12.1275
40769;145.236;26.9547;1112.98;6.6234;1197.72;11.5184
40770;145.331;29.7572;1110.26;6.3671;1376.73;10.3334
40771;145.406;23.5917;1111.61;5.8491;884.156;13.1034
40772;145.485;26.4108;1111.66;5.8491;548.25;11.7071
40773;145.579;28.0159;1111.68;6.5528;456.766;11.0906
40774;145.672;27.8354;1110.76;6.2952;1268.58;10.9362
40775;145.756;25.3829;1111.36;6.7638;772.906;12.1905
40776;145.849;24.968;1111.4;6.5004;1376.73;12.206
40777;145.915;25.4524;1112.16;6.5004;294.523;12.141
40778;146.008;28.2307;1116.21;6.3571;1035.01;10.96
40779;146.098;23.7421;1116.23;6.8264;1376.73;13.0311
40780;146.173;25.4393;1116.38;6.3708;1235.75;12.1061
40781;146.261;26.019;1116.38;6.4596;1376.73;11.9141
40782;146.334;25.1143;1114.56;6.5909;703.719;12.2955
40783;146.429;27.0231;1115.52;7.1059;1376.73;11.4809
40784;146.506;26.2434;1115.52;5.8217;851.133;11.7486
40785;146.599;26.3947;1113.89;6.5173;1376.73;11.6703
40786;146.668;23.5926;1114.05;6.5173;1376.73;12.9238
40787;146.749;23.4536;1114.66;5.994;1125.31;13.2056
40788;146.829;24.7409;1114.66;5.994;1376.73;12.4753
40789;146.908;24.6462;1115.12;6.1792;621.516;12.5037
40790;146.993;28.3396;1115.24;6.4674;1095.41;10.9734
40791;147.078;26.1593;1119.24;7.5403;832.008;11.8052
40792;147.173;26.3016;1119.53;6.1481;1376.73;11.7841
40793;147.263;25.5885;1119.53;5.9566;1376.73;12.1062
40794;147.338;26.2391;1119.53;7.7483;1218.05;11.7982
40795;147.43;25.289;1119.53;6.661;1376.73;12.1986
40796;147.504;26.4655;1118.62;6.094;909.984;11.6672
40797;147.584;25.8715;1118.73;6.4718;1376.73;11.9445
40798;147.66;24.5389;1120.05;6.4718;210.969;12.4217
40799;147.754;28.2263;1120.05;6.4829;956.047;10.9276
40800;147.842;22.9472;1120.05;5.8121;1376.73;13.3575
40801;147.924;26.1605;1120.05;6.8538;1376.73;11.8222
40802;148.008;24.7889;1120.05;6.5446;1376.73;12.4906
40803;148.08;26.3314;1120.05;6.5877;835.836;11.6551
40804;148.173;24.5284;1120.05;6.0997;1376.73;12.6284
40805;148.241;24.8644;1120.05;6.9526;927.516;12.3513
40806;148.331;23.8511;1120.05;6.2598;1376.73;12.9934
40807;148.415;25.781;1120.05;6.632;1376.73;12.0138
40808;148.493;25.5766;1120.05;6.6402;1279.41;12.1019
40809;148.569;26.3151;1120.05;6.6402;1346.7;11.7741
40810;148.658;23.8007;1120.05;6.1714;1376.73;12.9564
40811;148.733;25.6808;1120.05;6.1714;1376.73;11.9973
40812;148.8;23.0767;1120.05;6.5689;1049.45;13.3903
40813;148.89;27.9973;1115.96;6.0488;604.672;11.0163
40814;148.982;26.0722;1119.13;6.0712;837.234;11.8998
40815;149.066;28.2882;1119.13;6.0712;678.281;10.9665
40816;149.164;26.9747;1119.13;7.3066;1376.73;11.512
40817;149.257;27.4652;1119.13;6.5455;1376.73;11.2576
40818;149.335;27.2449;1117.71;6.0698;1376.73;11.3559
40819;149.416;24.5327;1116.02;7.2281;1376.73;12.6139
40820;149.507;28.2817;1113.27;6.1156;1376.73;10.8184
40821;149.583;23.2941;1114.68;6.498;1038.3;13.2948
40822;149.672;25.0304;1114.75;5.9381;1376.73;12.2487
40823;149.744;25.2583;1115.41;7.5612;558.906;12.1861
40824;149.848;27.4774;1115.55;6.1134;1376.73;11.286
40825;149.917;26.704;1114.73;6.5508;990.469;11.5454
40826;150.007;24.0311;1114.97;6.0058;1376.73;12.9066
40827;150.083;24.4965;1115.08;7.7914;1197.52;12.6358
40828;150.158;25.5063;1115.1;7.7914;1074.05;12.1402
40829;150.246;26.3;1115.11;6.056;1376.73;11.7307
40830;150.345;24.8338;1114.05;6.6306;1376.73;11.6997
40831;150.42;29.3852;1111.14;6.6462;1145.77;10.4618
40832;150.513;23.5786;1111.23;6.1344;1376.73;13.1381
40833;150.581;26.1264;1112.3;6.1344;628.047;11.8615
40834;150.666;26.3334;1112.89;6.5118;1071.96;11.7291
40835;150.75;25.7805;1113.45;6.9294;317.406;12.0112
40836;150.86;28.1207;1113.52;6.0223;1376.73;10.841
40837;150.931;26.6633;1113.52;6.6212;719.234;11.5899
40838;151.029;26.3568;1113.58;7.1388;1376.73;11.7839
40839;151.125;28.3524;1113.26;6.6537;1382.83;10.8916
40840;151.2;26.9362;1113.26;6.1612;1077.31;11.4938
40841;151.275;25.8777;1111.75;6.1612;1228.7;11.952
40842;151.356;22.7848;1112.73;6.0732;591.414;13.5294
40843;151.465;29.1729;1112.73;6.6476;1382.83;10.6128
40844;151.531;26.8721;1113.05;6.6476;526.078;11.4627
40845;151.638;27.6167;1113.05;7.5194;1376.73;11.085
40846;151.734;26.7141;1113.05;5.9314;1382.83;11.5713
40847;151.811;28.8548;1113.29;6.5964;1237.3;10.6117
40848;151.9;23.9673;1113.33;6.1742;1376.73;12.9033
40849;151.979;28.0143;1113.36;7.7199;1120.33;11.0265
40850;152.069;24.5012;1113.38;6.0799;1376.73;12.6456
40851;152.147;30.5342;1113.38;6.6666;644.594;10.1493
40852;152.248;27.6442;1112.36;7.7315;1376.73;11.2455
40853;152.321;25.3153;1112.84;6.5965;1289.59;12.2171
40854;152.405;26.0664;1112.98;5.9608;1094.52;11.851
40855;152.508;25.976;1113.05;6.6767;1376.73;11.9362
40856;152.584;26.5206;1113.05;7.0253;1376.73;11.6534
