lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
469;186.654;29.2592;1037.14;12.4823;759.281;10.9481
470;186.75;30.3084;1037.29;11.2636;761.688;10.6278
471;186.846;30.4693;1037.29;11.3509;840.5;10.5027
472;186.939;30.1472;1037.29;12.8243;806.938;10.7167
473;187.032;29.9447;1037.29;10.9906;818.453;10.7251
474;187.125;30.0914;1036.78;13.2019;785.797;10.7067
475;187.221;28.435;1037.14;12.8256;840.156;10.7715
476;187.318;27.4729;1037.14;11.1124;837.922;10.333
477;187.412;27.6511;1036.87;20.0437;761.344;10.3125
478;187.512;28.0024;1037.6;21.0704;768.195;10.1311
479;187.607;31.6467;1037.63;18.9798;806.422;10.2375
480;187.701;29.9677;1036.82;17.0426;782.703;10.7291
481;187.796;30.4144;1036.68;17.8396;853.562;10.6621
482;187.884;28.3687;1037.26;18.84;759.969;11.3839
483;187.976;30.2331;1037.26;21.8995;747.594;10.5076
484;188.072;29.4816;1037.26;19.3689;779.953;10.5659
485;188.167;29.9082;1037.49;17.5918;789.578;10.6077
486;188.261;30.383;1036.79;21.4702;785.109;10.5652
487;188.354;29.6553;1036.13;19.0603;790.609;10.8561
488;188.452;29.6128;1035.66;19.1788;871.609;10.4788
489;188.539;29.7693;1036.21;18.2819;752.234;10.8148
490;188.634;29.4114;1036.66;20.046;810.031;10.8468
491;188.724;30.1842;1036.53;21.4129;698.047;10.6899
492;188.822;30.1583;1039.04;21.4129;833.797;10.6928
493;188.913;28.8985;1039.29;38.167;838.609;11.0599
494;189;27.2868;1039.01;18.7088;774.086;11.3325
495;189.089;29.4827;1039.47;18.7088;718.203;10.8755
496;189.188;30.7263;1038.98;33.1733;793.359;10.4262
497;189.292;28.7461;1038.54;33.1327;855.625;9.95624
498;189.387;26.9644;1038.59;16.2465;878.484;10.4833
499;189.484;26.1059;1038.73;11.2972;805.047;10.3599
500;189.574;29.9775;1037.88;13.3791;736.938;10.3821
501;189.676;29.3295;1037.64;11.3523;908.094;10.3965
502;189.768;28.8836;1037.3;10.8231;819.141;10.6955
503;189.86;28.5141;1037.52;11.5785;837.922;10.8186
504;189.955;30.057;1037.52;11.5614;806.422;10.3548
505;190.053;30.0186;1037.1;11.1852;905.516;10.3447
506;190.144;27.6644;1037.91;11.3293;904.312;11.167
507;190.231;27.6428;1038.07;11.2592;839.125;11.1666
508;190.325;29.0963;1037.12;11.5623;880.891;10.7686
509;190.41;29.6014;1037.79;10.759;838.438;11.3207
510;190.494;28.7364;1037.69;10.9618;638.188;11.3427
511;190.591;31.2424;1038.37;11.2509;723.531;10.6857
512;190.684;30.337;1038.5;11.0986;820.859;10.8502
513;190.777;30.5235;1038.04;11.1056;823.266;11.0227
514;190.862;30.8332;1038.76;10.9558;656.969;10.9492
515;190.953;29.6298;1039.57;11.3224;829.258;11.4299
516;191.045;29.8224;1038.58;11.0038;900.336;11.3429
517;191.132;31.1422;1039.31;11.3689;711.844;10.9093
518;191.223;29.6937;1039.68;26.2618;798.172;11.1897
519;191.317;26.7781;1038.78;23.5704;875.906;11.2706
520;191.405;27.9703;1039.62;24.8199;830.484;10.9874
521;191.5;27.0394;1039.68;24.4887;843.422;10.7738
522;191.59;30.6264;1039.68;26.8086;826.875;10.6778
523;191.675;30.7829;1039.73;24.6134;677.422;10.9958
524;191.767;30.3299;1039.74;26.6963;700.109;11.161
525;191.864;30.7791;1039.74;25.0616;808.828;10.7481
526;191.958;30.8184;1039.04;28.6262;779.953;10.6036
527;192.05;30.9277;1037.26;28.6022;780.984;10.8332
528;192.14;30.1069;1036.5;29.6827;778.234;11.1361
529;192.232;31.2226;1036.5;30.1405;812.438;10.7631
530;192.322;30.2518;1036.07;30.4428;841.703;11.1028
531;192.41;29.4955;1036.24;28.06;780.641;11.3372
532;192.504;29.6642;1036.24;30.6546;882.781;10.9593
533;192.585;29.1947;1036.17;30.6546;649.922;11.4569
534;192.683;31.8271;1036.59;32.5533;787.516;10.5312
535;192.772;29.869;1036.65;32.1837;721.984;11.1655
536;192.862;30.0622;1038.08;31.9748;749.312;11.0214
537;192.956;30.0844;1038.27;32.23;876.938;11.1229
538;193.044;30.5242;1037.95;32.23;719.234;11.0305
539;193.134;30.2635;1037.95;33.0491;715.453;11.2196
540;193.232;32.0676;1038.79;34.4544;826.016;10.4659
541;193.324;27.5292;1038.25;38.0232;835;10.88
542;193.416;27.7873;1038.64;41.3208;835;10.9566
543;193.512;27.8643;1038.84;42.9439;851.328;10.4283
544;193.599;29.6807;1038.69;46.2045;778.234;10.9496
545;193.689;30.7809;1038.97;41.957;694.953;10.9726
546;193.779;29.6917;1039.04;43.2504;734.875;11.2239
547;193.876;31.487;1038.5;43.1347;803.672;10.7192
548;193.968;31.3726;1037.66;45.3699;823.266;10.7474
549;194.056;31.1698;1037.38;43.445;697.359;10.7955
550;194.15;30.4638;1039.27;41.6214;847.719;11.0861
551;194.235;29.5906;1038.17;40.3376;734.531;11.4315
552;194.329;30.8434;1038.29;37.9386;789.062;10.9765
553;194.42;30.4352;1037.29;37.868;829.797;11.0553
554;194.512;30.672;1036.81;38.6459;824.297;10.7739
555;194.602;30.3542;1036.42;38.5263;824.984;11.1039
556;194.693;30.7492;1036.55;46.4391;876.25;10.9509
557;194.78;29.4932;1036.5;44.5102;852.188;11.4722
558;194.864;29.2859;1036.3;42.3911;716.656;11.5165
559;194.954;29.6978;1037.27;43.7692;804.703;11.3477
560;195.045;29.7027;1037.44;43.3526;890;11.2819
561;195.13;29.4458;1036.82;38.0662;844.969;11.5272
562;195.213;29.153;1037.27;37.0754;694.266;11.6065
563;195.307;28.1398;1037.98;35.7263;877.625;11.3488
564;195.396;27.2578;1038.1;35.7263;841.703;11.2088
565;195.486;27.1085;1038.23;43.7083;800.234;10.976
566;195.577;26.7032;1037.77;45.1221;844.625;11.2301
567;195.664;28.8288;1038.21;42.8012;737.969;10.974
568;195.759;31.0402;1038.26;41.3065;831.859;10.8092
569;195.853;31.5737;1037.96;41.8675;848.062;10.6835
570;195.942;29.8828;1038.47;37.3569;843.078;11.1668
571;196.031;30.2245;1038.5;40.0223;810.203;11.1355
572;196.119;30.9467;1038.61;37.5238;667.109;10.88
573;196.207;30.3499;1039.61;40.4469;664.188;11.0788
574;196.299;29.5686;1039.75;39.26;738.656;11.4259
575;196.39;30.2772;1039.18;39.6329;875.047;11.1822
576;196.474;27.8628;1039.76;45.1274;695.641;11.589
577;196.561;30.0336;1039.89;44.3188;672.609;11.2471
578;196.659;30;1039.96;40.923;798.172;11.0167
579;196.75;31.2026;1039.69;40.4011;837.922;10.7225
580;196.84;30.3711;1038.18;38.7032;819.828;11.02
581;196.933;30.0991;1037.15;37.2296;807.797;11.0089
582;197.023;31.766;1036.57;37.2296;757.219;10.563
583;197.114;30.0586;1036.66;40.2772;716.656;11.1856
584;197.203;31.0826;1037.86;38.8084;709.094;10.9131
585;197.295;30.8743;1038.01;44.3577;703.031;10.8732
586;197.391;28.4378;1037.62;41.05;811.234;11.0282
587;197.485;27.2758;1037.41;45.3635;818.453;10.7229
588;197.58;29.5024;1037.45;54.9981;816.047;10.515
589;197.674;30.0279;1037.18;48.2304;857.688;10.5684
590;197.764;30.5981;1036.88;50.0744;797.656;10.9816
591;197.85;30.6421;1037.13;44.2566;642.703;10.9421
592;197.945;31.0886;1040.77;43.8307;721.125;10.74
593;198.04;31.3606;1040.74;40.8985;855.969;10.7098
594;198.128;29.5682;1038.24;40.0701;747.078;11.3792
595;198.217;30.4278;1039.17;37.5377;761.172;11.1302
596;198.312;32.2145;1035.95;39.921;698.047;10.412
597;198.408;30.7959;1037.93;39.4747;889.656;10.9704
598;198.497;29.3804;1038.79;45.8948;843.078;11.1102
599;198.585;30.1143;1038.99;43.413;761.344;11.1513
600;198.682;32.4795;1037.71;46.4653;769.297;10.326
601;198.774;30.8099;1038.29;44.9213;870.75;11.0121
602;198.857;30.2115;1038.43;45.6144;664.531;11.2273
603;198.95;29.6972;1040.38;42.3331;779.781;11.3641
604;199.048;31.978;1038.83;37.6465;880.031;10.5388
605;199.133;30.8817;1037.93;37.6465;672.781;10.8301
606;199.227;29.8304;1039.78;38.0197;887.914;11.3371
607;199.313;29.8741;1039.25;39.7037;741.578;11.3155
608;199.406;28.9394;1039.38;37.7461;830.141;10.9222
609;199.501;28.4887;1039.43;45.2966;784.422;10.5757
610;199.594;27.7006;1039.11;44.2342;843.766;10.9657
611;199.686;29.1722;1038.73;43.485;810.203;10.7243
612;199.772;30.1569;1038.9;44.9769;788.891;11.2364
613;199.865;30.5698;1038.86;44.3684;855.625;11.065
614;199.952;29.8655;1038.54;41.4378;786.141;11.2401
615;200.036;29.9881;1039.34;43.0436;566.984;11.1171
616;200.137;31.7925;1042.82;39.3584;804.359;10.6173
617;200.23;31.2771;1043.15;38.4513;795.766;10.8146
618;200.321;31.3332;1041.73;36.2024;793.703;10.8502
619;200.417;31.7775;1039.37;37.3276;866.969;10.6871
620;200.508;30.2435;1039.54;42.143;801.438;10.8735
621;200.594;29.6028;1039.76;43.2977;766.844;11.308
622;200.688;31.2435;1038.95;44.0378;762.203;10.7299
623;200.778;29.6128;1039.21;45.7743;783.047;11.1522
624;200.869;29.9896;1038.66;43.285;851.156;11.1973
625;200.963;30.6624;1038.57;46.3328;791.297;10.8244
626;201.058;31.9981;1038.76;42.0597;838.438;10.4101
627;201.143;29.8231;1038.62;42.4829;728.344;11.2432
628;201.232;30.8642;1039.28;39.0445;664.703;10.9253
629;201.322;30.4094;1040.24;38.6824;617.562;10.9913
630;201.42;29.2096;1040.85;37.6462;808.828;10.9289
631;201.522;29.7589;1040.15;42.0871;795.422;10.0564
632;201.614;28.7742;1039.21;42.4645;803.156;10.7403
633;201.703;28.0883;1039.41;41.4001;787.859;10.9083
634;201.791;29.3014;1039.61;44.7347;824.445;11.4788
635;201.88;29.9795;1039.62;44.3086;761.172;11.3245
636;201.971;31.3393;1039.22;42.2201;799.375;10.801
637;202.06;30.1803;1039.55;44.7652;718.719;11.1259
638;202.147;30.0516;1039.76;42.6559;655.422;11.1438
639;202.244;30.7676;1040.62;44.5328;801.266;11.0082
640;202.336;31.3265;1040.93;39.6204;800.578;10.7986
641;202.43;31.7039;1039.55;38.308;805.391;10.6691
642;202.52;29.732;1038.51;37.7262;874.188;11.0609
643;202.606;29.2043;1038.01;38.2965;871.266;11.5196
644;202.69;29.8932;1038.27;44.4663;646.828;11.1525
645;202.785;30.5568;1040.57;41.8149;782.703;11.0282
646;202.882;32.1698;1041.06;46.0338;823.953;10.4657
647;202.972;30.6415;1038.43;43.4382;715.281;10.9427
648;203.063;30.8524;1040.04;45.2289;791.641;10.9445
649;203.158;31.6444;1038.09;42.5845;727.141;10.547
650;203.251;30.6736;1038.7;41.6852;829.43;10.9762
651;203.34;30.0559;1038.64;39.8208;781.672;11.1931
652;203.439;31.1626;1037.3;37.0866;906.031;10.4188
653;203.531;27.7308;1021.57;36.6675;861.984;10.7923
654;203.621;27.792;1023.32;36.6675;827.734;11.0061
655;203.718;29.2137;1023.44;44.0779;854.25;10.4205
656;203.809;29.4162;1023.45;40.2923;917.891;11.0176
657;203.888;29.2555;1023.59;45.0539;708.406;11.5749
658;203.978;29.8711;1024.54;43.9114;710.984;11.1827
659;204.073;30.8897;1024.77;42.9859;853.562;10.9408
660;204.161;30.2655;1024.7;45.6825;715.797;11.088
661;204.251;29.84;1024.66;41.169;787.172;11.369
662;204.339;29.6188;1024.6;39.4275;785.453;11.3216
663;204.428;29.4206;1024.62;42.4504;860.438;11.4223
664;204.517;29.7995;1024.28;37.347;808.312;11.0404
665;204.605;29.9021;1024.55;36.6056;815.703;11.3082
666;204.694;28.9315;1024.64;43.2229;790.781;11.4782
667;204.783;31.3604;1024.39;40.8754;735.391;10.8046
668;204.875;30.0358;1024.7;43.9162;833.625;11.206
669;204.966;30.8066;1024.72;43.6921;799.203;10.9748
670;205.054;30.4506;1024.8;41.7705;748.625;11.0883
671;205.147;30.4874;1024.8;43.2578;789.922;11.0707
672;205.238;30.7661;1024.48;40.0488;764.781;10.9452
673;205.332;31.2121;1024.73;36.5264;812.953;10.8288
674;205.422;31.2923;1025.24;36.5264;798.172;10.8315
675;205.516;28.1232;1024.76;38.2025;841.188;11.0716
676;205.605;28.2675;1025.22;38.2025;834.656;10.8431
677;205.7;28.7415;1025.31;43.6696;776;10.7
678;205.798;30.8171;1024.96;41.7856;870.234;10.2683
679;205.907;29.8417;1025.32;36.9442;873.844;10.2377
680;205.993;33.527;1025.46;36.9442;756.531;9.91934
681;206.078;29.981;1025.79;47.3794;616.875;11.2195
682;206.176;31.2775;1028.43;52.5281;812.953;10.7591
683;206.267;30.4365;1028.55;44.9348;837.75;11.1376
684;206.357;31.0393;1028.61;46.4064;815.359;10.9419
685;206.447;30.341;1027.34;42.3201;805.562;11.2088
686;206.536;29.79;1024.9;37.8727;733.156;11.0053
687;206.628;30.0936;1025.3;41.2754;802.961;11.1833
688;206.722;31.6817;1025.54;37.1148;891.719;10.7363
689;206.809;29.6405;1025.24;37.1148;859.578;11.3278
690;206.898;29.7078;1025.65;39.464;815.531;11.2956
691;206.987;30.2244;1025.68;39.4113;785.453;11.2323
692;207.08;31.5367;1025.41;45.7109;895.156;10.7761
693;207.163;28.9499;1025.86;43.6167;830.828;11.7608
694;207.253;29.369;1025.93;40.0094;904.828;11.5281
695;207.336;29.3097;1025.93;40.1246;735.906;11.5006
696;207.432;31.7694;1025.93;35.2566;797.312;10.7118
697;207.528;27.5085;1025.93;36.0104;914.109;10.9271
698;207.618;27.1752;1025.94;36.0104;813.641;10.7566
699;207.708;27.8298;1025.94;39.3893;770.328;10.9704
700;207.806;28.9973;1025.78;38.4749;746.906;10.0779
701;207.901;30.4685;1026.5;33.5834;826.188;10.745
702;207.991;28.7487;1026.82;33.5834;761.172;10.7016
703;208.081;28.3505;1026.69;35.9859;718.891;11.0647
704;208.17;28.1699;1027.13;35.6804;726.625;11.1457
705;208.264;28.7045;1027.24;36.0921;783.734;10.8919
706;208.359;28.8163;1026.43;35.3679;879.688;10.8515
707;208.448;27.614;1027.03;37.9875;931.297;11.3464
708;208.532;27.221;1027.24;41.819;736.766;11.4535
709;208.625;29.2588;1027.24;42.5625;815.016;10.8302
710;208.714;29.8525;1027.24;45.898;692.547;10.8169
711;208.812;29.0701;1026.66;58.0233;827.391;10.9228
712;208.907;30.9974;1025.9;49.3672;813.641;10.4597
713;209;30.4351;1026.24;50.6631;865.766;10.603
714;209.086;29.1537;1025.95;38.4128;780.469;11.3712
715;209.178;29.6512;1026.41;37.5036;834.141;10.9749
716;209.269;29.9095;1026.66;41.222;813.641;10.9203
717;209.365;29.7936;1025.74;37.6535;863.875;10.862
718;209.453;29.1915;1026.24;35.5966;777.547;10.8956
719;209.548;26.8832;1026.25;35.3592;871.094;11.0022
720;209.646;29.4191;1025.87;13.9375;817.594;10.0581
721;209.74;28.4805;1026.25;15.0463;819.484;10.5833
722;209.828;29.0562;1026.6;14.8304;627.359;10.5672
723;209.928;30.3284;1027.93;15.2845;839.125;10.6957
724;210.021;30.8758;1028.02;14.6444;767.531;10.5422
725;210.117;30.4267;1027.36;14.4215;801.781;10.6559
726;210.212;31.1586;1027.35;13.2691;817.422;10.3071
727;210.305;30.2634;1025.77;14.6556;760.656;10.6827
728;210.402;30.1389;1025.29;14.406;846.859;10.6565
729;210.494;28.9647;1025.5;14.7767;843.078;10.8281
730;210.586;30.361;1026.04;14.4784;798.859;10.6442
731;210.679;29.3411;1025.62;14.0107;808.484;10.9356
732;210.774;30.3863;1026.02;14.6617;807.281;10.5154
733;210.866;30.1403;1026.04;14.3694;784.078;10.6392
734;210.962;30.376;1025.65;13.7213;829.109;10.529
735;211.054;30.3864;1025.29;14.5998;808.484;10.6891
736;211.148;29.2949;1025.39;13.3119;843.078;11.0029
737;211.241;30.6888;1025.64;14.4243;916.516;10.7055
738;211.328;28.9074;1025.82;13.347;721.812;11.1108
739;211.428;31.2806;1025.5;21.5217;824.297;10.1933
740;211.523;28.1982;1025.85;20.3768;848.062;10.7542
741;211.617;26.9254;1025.85;21.211;871.438;10.7031
742;211.715;27.2174;1025.15;23.0824;887.766;10.5267
743;211.806;28.1754;1025.57;21.5137;809.516;10.4388
744;211.896;30.185;1025.92;21.6949;709.953;10.5432
745;211.994;30.1032;1025.7;23.6608;857;10.7205
746;212.083;28.5288;1025.36;20.2496;826.703;11.2779
747;212.174;30.8638;1025.85;24.344;744.156;10.5756
748;212.265;29.5374;1025.85;21.9525;719.75;10.8959
749;212.365;31.3646;1025.85;22.0776;823.438;10.3642
750;212.462;30.202;1025.85;24.1464;823.266;10.4016
751;212.552;30.8685;1025.92;24.328;696.328;10.5146
752;212.651;30.0365;1025.92;22.4883;864.734;10.6472
753;212.74;30.0811;1025.44;24.3753;775.461;10.8206
754;212.833;29.9688;1025.77;22.6665;774.625;10.8019
755;212.929;30.2636;1025.99;22.8777;843.078;10.6569
756;213.021;30.4298;1025.43;23.9823;781.672;10.706
757;213.119;30.6179;1025.85;21.9486;896.531;10.5399
758;213.202;28.6647;1026.13;25.084;676.047;11.2269
759;213.297;30.1063;1025.64;22.222;785.109;10.6982
760;213.391;30.0505;1026.21;22.222;774.797;10.8098
761;213.486;29.0326;1026.21;46.793;771.016;10.6609
762;213.582;28.2239;1026.21;35.087;822.578;10.6812
763;213.68;28.3953;1026.21;35.474;819.141;10.1925
764;213.775;27.288;1026.21;23.0124;815.016;10.4364
765;213.872;29.6178;1026.21;13.8564;835.148;10.2447
766;213.964;29.7549;1026.21;12.7968;798.148;10.7944
767;214.056;30.1455;1025.34;14.3406;836.547;10.7946
768;214.151;30.6467;1025.72;13.7008;854.938;10.5602
769;214.236;28.3329;1025.76;14.1099;731.781;11.4679
770;214.332;30.2212;1024.84;14.1046;776.859;10.6257
771;214.423;29.8609;1025.21;14.211;755.844;10.8756
772;214.52;29.8336;1025.8;12.7812;839.469;10.4454
773;214.606;28.3854;1025.3;12.5273;676.906;10.994
774;214.702;29.9047;1025.6;13.8093;753.953;10.7679
775;214.795;30.2372;1025.9;12.7827;744.156;10.7838
776;214.888;30.1734;1025.9;14.129;723.703;10.7385
777;214.986;30.8327;1025.9;13.5983;879.688;10.4115
778;215.078;29.5772;1025.14;13.0358;801.438;10.8759
779;215.168;28.7829;1025.48;15.9453;861.469;11.1682
780;215.262;30.063;1025.48;14.3097;861.469;10.7538
781;215.344;28.3692;1025.32;13.9345;697.359;11.2998
782;215.439;28.9576;1025.62;14.487;748.281;10.9637
783;215.531;29.2778;1025.62;13.7908;751.375;10.6464
784;215.628;26.3643;1024.97;21.8435;867.656;10.8904
785;215.722;27.0621;1025.41;19.6816;791.641;10.5527
786;215.814;27.4012;1025.61;20.5505;703.375;10.4985
787;215.918;30.8276;1024.24;20.4033;865.594;9.89396
788;216.012;30.5776;1024.51;21.1234;867.312;10.6043
789;216.101;28.6614;1024.51;20.4874;816.047;11.0987
790;216.192;29.6126;1024.51;23.2808;808.828;10.924
791;216.288;30.5564;1024.39;20.8931;804.703;10.5807
792;216.379;29.9765;1023.51;21.1517;852.531;10.7752
793;216.471;29.099;1024.19;21.7215;824.297;10.9394
794;216.563;29.0653;1024.26;22.6456;800.922;11.0919
795;216.657;30.7224;1023.83;23.7846;829.453;10.5018
796;216.751;30.2185;1024.2;21.7568;832.547;10.5961
797;216.842;29.665;1023.58;24.769;769.641;10.8888
798;216.935;29.5246;1023.18;21.8606;796.281;10.8576
799;217.029;30.0689;1023.65;21.8606;855.969;10.744
800;217.118;28.7858;1023.91;40.2393;783.047;11.1176
801;217.211;30.2901;1023.95;32.4145;842.734;10.6464
802;217.304;29.5671;1023.96;34.9792;821.203;10.8758
803;217.394;29.7103;1023.98;12.854;755.672;10.8572
804;217.487;29.3055;1024.05;14.2186;734.188;10.7242
805;217.585;29.5943;1024.12;13.4913;779.953;10.4541
806;217.685;27.5541;1023.75;13.7277;883.812;10.309
807;217.78;27.5105;1023.5;12.7267;829.625;10.395
808;217.875;27.5806;1023.83;14.1944;802.984;10.4888
809;217.966;30.5245;1023.54;13.3267;816.734;10.5797
810;218.062;29.9588;1023.85;14.0028;900.188;10.8841
811;218.149;28.9157;1023.9;13.5168;790.609;11.197
812;218.242;30.6226;1023.55;14.3535;804.703;10.6881
813;218.331;29.7018;1024.04;13.2336;737.453;10.9768
814;218.425;30.0113;1024.84;13.0505;782.875;10.7394
815;218.517;29.5106;1025.04;13.5713;659.203;10.6273
816;218.615;30.2952;1026.87;12.538;769.984;10.6774
817;218.71;31.0492;1027.21;13.0995;764.781;10.3894
818;218.801;30.091;1025.38;13.5417;705.312;10.6693
819;218.892;29.3809;1025.38;12.4909;744.5;11.0232
820;218.99;30.2362;1024.48;13.788;836.375;10.6937
821;219.084;30.1182;1025.21;13.4907;916.859;10.719
822;219.173;28.9501;1025.26;17.9359;831.492;11.0851
823;219.268;28.9939;1024.86;20.7476;870.062;10.8002
824;219.357;29.6521;1025.21;22.4551;843.078;10.9518
825;219.45;29.6324;1025.21;21.5191;814.328;10.7501
826;219.545;30.6157;1024.95;21.1523;769.812;10.4952
827;219.639;28.5253;1025.29;21.5911;766.156;10.5759
828;219.737;28.0218;1025.91;20.749;821.203;10.3812
829;219.834;27.4222;1025.97;22.4062;849.266;10.332
830;219.926;28.6491;1025.98;24.6867;784.25;10.5024
831;220.02;29.8577;1025.52;22.2723;842.391;10.7641
832;220.113;29.0526;1025.98;22.7904;872.469;10.9478
833;220.199;28.894;1025.98;22.4461;744.844;11.1396
834;220.294;30.4289;1025.67;22.6416;815.703;10.6954
835;220.386;28.8254;1025.91;22.8501;853.562;11.1142
836;220.482;29.5332;1025.91;23.3324;854.938;10.5307
837;220.579;31.5796;1025.42;23.3324;845.656;10.2172
838;220.669;29.7713;1026.12;40.4621;718.375;10.7934
839;220.768;31.6302;1026.19;43.5499;733.648;10.0446
840;220.867;30.8734;1025.76;27.5566;856.656;10.4359
841;220.955;28.7672;1026.19;29.9521;777.891;11.1273
842;221.051;31.1565;1026.19;12.5984;776.688;10.3819
843;221.143;30.4442;1026.19;11.9037;743.125;10.6248
844;221.24;30.5106;1026.19;13.1143;809.344;10.55
845;221.332;30.6136;1025.67;12.5957;730.062;10.6054
846;221.426;29.4156;1025.46;13.5659;760.656;10.9708
847;221.52;29.7769;1025.46;12.6976;786.141;10.5272
848;221.618;28.8827;1025.15;11.6822;813.297;10.6419
849;221.714;27.8733;1025.69;11.7046;832.719;10.3864
850;221.81;27.0799;1025.74;13.3062;830.828;10.457
851;221.902;26.11;1025.39;12.9322;840.5;10.919
852;221.99;30.1444;1025.92;13.3691;709.781;10.6278
853;222.086;29.9724;1026.27;13.0696;800.578;10.7421
854;222.181;29.9055;1025.38;11.7874;862.844;10.7404
855;222.268;29.1138;1025.8;12.5544;759.281;11.0827
856;222.361;29.3435;1025.85;11.713;836.719;10.8469
857;222.452;28.2756;1025.85;12.3908;854.938;11.2991
858;222.54;28.8102;1025.85;12.2528;771.703;10.8938
859;222.634;29.6551;1025.5;12.6154;807.109;10.8314
860;222.727;30.7594;1025.78;11.6304;767.531;10.5268
861;222.82;29.1953;1025.82;19.2616;781.328;10.8966
862;222.915;29.6944;1025.52;19.2081;786.828;10.801
863;223.011;31.3987;1026.2;21.9513;792.672;10.2978
864;223.102;29.9837;1026.21;19.6974;770.672;10.791
865;223.192;29.8951;1025.85;19.8712;742.781;10.8012
866;223.288;30.1888;1025.77;20.3971;817.766;10.7631
867;223.382;29.8178;1025.77;20.4422;845.312;10.7805
868;223.473;29.2492;1025.77;23.125;769.984;10.8652
869;223.566;29.6189;1025.77;22.2647;766.156;10.7734
870;223.661;28.8124;1026;22.6796;773.078;10.5934
871;223.759;28.7488;1026.06;23.4147;769.297;10.2135
872;223.865;29.6795;1026.07;22.0741;842.047;9.7266
873;223.961;29.9771;1025.14;23.6923;897.953;10.2543
874;224.051;29.1242;1025.39;21.4541;819.828;11.0094
875;224.141;29.6456;1025.6;24.2183;820.516;10.9233
876;224.235;30.1452;1025.31;24.2183;809.148;10.7681
877;224.325;30.467;1025.3;38.7677;721.812;10.676
878;224.418;29.5026;1025.3;34.3852;793.016;10.9639
