lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
13908;400.555;26.6506;1218.1;73.4987;997.172;11.6996
13909;400.64;27.3323;1218.61;73.3958;896.016;11.4931
13910;400.728;27.2154;1218.68;71.9976;995.109;11.6199
13911;400.814;27.1467;1218.89;73.1253;1014.7;11.7554
13912;400.897;26.9626;1218.89;73.8847;977.234;11.7338
13913;400.983;26.5498;1218.89;74.0361;954.156;11.8885
13914;401.07;27.7881;1218.6;73.296;1011.61;11.3198
13915;401.155;26.7207;1218.89;73.3343;974.141;11.8912
13916;401.242;27.1248;1218.01;74.2845;990.125;11.4714
13917;401.333;29.9127;1218.05;72.6554;949;10.7515
13918;401.421;27.3484;1218.07;72.3588;1054.62;11.6559
13919;401.505;26.4768;1218.07;72.499;932.672;11.8217
13920;401.594;27.1914;1218.07;73.7176;982.906;11.3569
13921;401.678;27.5333;1218.07;73.5402;984.109;11.635
13922;401.766;26.9524;1218.25;73.7245;904.656;11.8555
13923;401.853;29.0355;1218.17;73.5677;914.797;10.9574
13924;401.939;27.2015;1218.17;73.6441;975.688;11.7151
13925;402.026;26.2396;1217.71;73.7504;1033.14;11.888
13926;402.11;26.7735;1214.18;73.7811;955.359;11.738
13927;402.201;26.5693;1214.18;74.3969;1064.08;11.3758
13928;402.283;27.4919;1214.18;73.897;979.617;11.5863
13929;402.369;27.079;1214.18;73.3044;860.266;11.8677
13930;402.465;30.5847;1214.18;75.1913;1034;10.356
13931;402.549;26.7453;1214.18;71.5684;900.703;11.6743
13932;402.638;27.644;1214.34;74.0278;1060.3;11.3216
13933;402.722;27.0316;1214.34;74.6121;995.797;11.8574
13934;402.808;26.7635;1214.34;74.5935;995.625;11.9021
13935;402.893;27.2547;1214.34;75.6307;960.906;11.5786
13936;402.98;27.2117;1213.96;75.4219;1040.02;11.802
13937;403.07;26.7791;1214.52;75.8627;954.844;11.2153
13938;403.157;28.0957;1214.52;74.2825;868.859;11.3385
13939;403.251;30.532;1214.54;74.9619;1009.03;10.3052
13940;403.333;26.0432;1215.24;73.3711;939.031;12.2381
13941;403.416;27.0346;1215.31;46.9894;882.266;11.8293
13942;403.501;27.013;1214.83;42.0536;955.703;11.8656
13943;403.587;25.8456;1215.17;41.1992;1043.97;12.0496
13944;403.676;28.3417;1214.54;41.1992;964.344;11.1215
13945;403.765;25.9246;1214.41;44.0476;1079.72;11.7258
13946;403.853;26.3431;1214.41;42.7892;978.781;11.2578
13947;403.942;26.5275;1214.41;41.6206;1034.17;11.1472
13948;404.031;26.3367;1214.68;40.8167;995.453;11.4154
13949;404.12;27.6994;1214.68;42.338;1017.8;10.9395
13950;404.209;27.0469;1214.88;41.1008;1096.44;11.2147
13951;404.292;26.7535;1214.88;41.1008;945.711;11.9307
13952;404.385;30.0727;1214;43.1028;1055.31;10.6353
13953;404.468;26.3321;1213.46;42.2108;1055.83;12.171
13954;404.549;26.0985;1213.79;43.4097;973.969;12.1133
13955;404.636;26.2301;1213.79;44.1058;1086.05;11.8621
13956;404.718;26.655;1213.79;44.8194;940.922;12.0656
13957;404.801;27.3977;1213.79;43.7472;1032.11;11.7338
13958;404.885;25.6716;1213.79;42.9228;936.797;12.161
13959;404.969;27.3287;1213.79;43.8696;1010.06;11.655
13960;405.055;25.7167;1213.79;43.034;1054.97;12.1274
13961;405.137;27.163;1213.79;43.8385;954.5;11.6755
13962;405.229;28.1594;1213.79;44.4093;929.578;11.0144
13963;405.313;27.3301;1213.79;42.6696;1033.14;11.7107
13964;405.395;26.3929;1213.43;44.3485;929.234;12.0778
13965;405.483;26.2904;1213.37;44.9934;1026.61;11.9929
13966;405.566;26.7649;1212.91;45.1364;1016.08;11.7676
13967;405.651;26.0821;1212.91;44.2328;1066.31;11.9668
13968;405.734;25.1107;1212.91;44.2373;957.422;11.9417
13969;405.819;27.4478;1212.91;44.7487;1032.43;11.539
13970;405.907;26.1265;1212.45;44.894;1129.78;12.0101
13971;405.984;26.832;1212.78;45.0696;963.805;11.9539
13972;406.074;26.1726;1212.62;45.0253;1117.41;11.7775
13973;406.156;25.9739;1212.62;45.62;975.172;12.1304
13974;406.242;27.2847;1212.62;46.7304;1045.86;11.4572
13975;406.324;26.8248;1212.62;45.9663;1024.67;11.9572
13976;406.406;25.756;1213.56;12.8206;1078.17;12.3602
13977;406.486;25.7868;1213.56;13.1803;1041.05;12.4076
13978;406.567;25.2496;1213.56;13.2704;1056.34;12.4732
13979;406.646;25.4121;1213.56;12.9618;991.844;12.3538
13980;406.728;25.3858;1213.35;12.8698;1058.41;12.4142
13981;406.808;25.9474;1212.97;12.7744;1000.44;12.3633
13982;406.894;26.3998;1213.21;12.8458;1114.83;11.9109
13983;406.972;25.3449;1213.4;12.4528;1108.81;12.5955
13984;407.05;24.73;1213.4;12.3544;1010.38;12.6552
13985;407.131;25.4544;1213.4;12.3819;1057.87;12.576
13986;407.216;24.8845;1213.4;12.2621;1056;12.0002
13987;407.297;26.1901;1213.78;12.1273;981.531;12.2265
13988;407.376;26.3454;1213.78;12.06;958.797;12.1328
13989;407.458;25.5474;1213.78;12.065;996.633;12.5167
13990;407.542;26.8334;1213.78;12.0085;997.172;11.8592
13991;407.622;24.9399;1213.78;11.8187;1059.27;12.4347
13992;407.701;25.3209;1213.32;11.6841;1017.28;12.7034
13993;407.781;25.8085;1213.57;11.7589;984.969;12.2911
13994;407.862;25.0318;1213.5;11.7249;988.727;12.7293
13995;407.944;25.8463;1213.64;11.5488;1177.95;12.3283
13996;408.026;22.7319;1213.64;11.7571;1023.3;12.6704
13997;408.108;26.2566;1213.64;11.7688;1108.12;11.7102
13998;408.197;24.6251;1214.89;11.7688;966.062;11.8008
13999;408.286;28.8324;1214.96;78.247;944.359;10.7116
14000;408.376;28.0114;1217.83;79.3144;928.031;11.2983
14001;408.463;28.312;1218.37;80.6059;925.453;11.1873
14002;408.556;27.1131;1218;80.5597;1010.75;11.036
14003;408.643;27.527;1217.53;80.3451;1054.97;11.3788
14004;408.729;27.4733;1218.07;79.8301;978.094;11.6909
14005;408.828;28.6103;1218.84;80.8323;979.125;10.189
14006;408.923;27.9411;1218.84;78.137;970.016;10.5832
14007;409.017;27.5895;1217.82;77.4758;974.656;10.7271
14008;409.108;27.8773;1217.57;79.6789;975.344;10.7548
14009;409.198;27.3655;1217.57;78.8204;929.062;11.1089
14010;409.285;28.1737;1217.77;79.455;939.891;11.2914
14011;409.372;27.2925;1217.95;80.1684;983.594;11.6754
14012;409.462;29.1153;1218.02;80.4686;999.578;11.0066
14013;409.548;26.8314;1218.06;78.826;992.531;11.6754
14014;409.634;27.1102;1218.11;80.1316;946.25;11.4954
14015;409.721;27.8158;1218.11;80.5159;1033.31;11.538
14016;409.808;26.8503;1218.36;79.7256;1102.62;11.7512
14017;409.893;26.9441;1218.39;80.0159;1062.36;11.6964
14018;409.975;27.3398;1218.55;80.9968;914.945;11.6866
14019;410.065;26.4271;1218.57;82.3765;914.797;11.3578
14020;410.153;27.9378;1218.34;80.6151;1005.59;11.407
14021;410.238;26.9715;1218.35;81.3192;995.281;11.6797
14022;410.323;26.964;1218.35;80.6801;1055.48;11.8077
14023;410.408;27.5928;1218.35;80.4666;907.555;11.6009
14024;410.495;27.8254;1218.41;80.5808;886.219;11.5495
14025;410.585;27.9777;1218.41;80.8154;1031.77;11.2354
14026;410.672;26.8727;1218.41;79.7915;928.203;11.6849
14027;410.766;30.5343;1218.41;80.4567;962.969;10.475
14028;410.855;27.5194;1218.41;78.6959;971.906;11.4856
14029;410.943;28.0461;1218.09;80.4879;875.562;11.3727
14030;411.038;29.5545;1218.05;79.9904;901.562;10.6129
14031;411.132;30.5678;1218.12;79.0889;1065.45;10.3038
14032;411.219;26.4437;1219.33;78.7714;1055.66;11.6603
14033;411.304;27.1113;1219.33;79.9671;989.438;11.6467
14034;411.389;27.1929;1219.33;80.7565;975;11.7307
14035;411.474;27.4555;1218.69;81.4016;986.344;11.6815
14036;411.56;26.6521;1218.63;82.51;980.844;11.6806
14037;411.648;27.0678;1218.34;81.9653;1014.19;11.5469
14038;411.739;29.2326;1219.11;82.8185;967.781;10.9546
14039;411.835;30.2117;1219.12;80.4385;1080.23;10.5598
14040;411.919;26.8937;1219.14;81.4644;1027.98;11.6928
14041;412.005;26.9553;1219.14;82.5444;994.766;11.7514
14042;412.098;29.3488;1219.14;83.7841;1028.67;10.6196
14043;412.184;26.4913;1219.44;80.7176;1017.62;11.7509
14044;412.272;27.4925;1219.44;82.8243;1005.08;11.1596
14045;412.358;26.9033;1218.45;82.5347;994.938;11.8289
14046;412.445;27.7075;1218.49;82.8553;962.453;11.5429
14047;412.532;27.9277;1218.58;82.6195;1051.7;11.437
14048;412.618;27.1235;1218.21;83.9804;956.219;11.4366
14049;412.712;29.9266;1218.56;83.4744;992.508;10.6551
14050;412.798;26.9669;1218.36;83.5341;982.906;11.7251
14051;412.886;26.969;1219.89;83.886;986.688;11.6117
14052;412.973;28.2104;1219.93;87.3502;1063.05;11.3828
14053;413.057;26.7006;1220.06;90.6373;969.672;11.6546
14054;413.146;27.2929;1220.07;88.7483;1046.89;11.5842
14055;413.231;27.2427;1220.13;90.1359;990.789;11.53
14056;413.318;28.0949;1218.85;88.1464;1006.62;11.3723
14057;413.405;27.5439;1222.46;89.2547;905.859;11.5264
14058;413.492;28.3724;1222.77;88.0808;898.812;11.3043
14059;413.582;26.7635;1222.5;91.1427;1044.83;11.635
14060;413.667;27.3127;1226.62;89.927;987.031;11.6115
14061;413.756;26.489;1226.64;90.8341;956.047;11.563
14062;413.849;27.604;1226.64;88.682;1023.47;10.7915
14063;413.945;27.9738;1226.64;90.6792;987.203;10.3195
14064;414.036;27.1672;1226.32;88.753;985.656;10.9742
14065;414.131;28.9247;1226.57;89.7983;989.781;10.433
14066;414.223;28.2678;1222.8;89.0821;1054.62;10.839
14067;414.308;26.7825;1223.02;89.535;1003.02;11.746
14068;414.393;27.655;1221.07;88.3036;973.281;11.5516
14069;414.48;27.8376;1222.6;89.4277;972.766;11.3853
14070;414.569;26.2374;1222.16;88.4856;1038.12;11.7606
14071;414.653;27.8458;1222.39;90.1877;942.789;11.3335
14072;414.74;27.3541;1222.72;89.1657;933.359;11.5315
14073;414.825;27.2696;1226.75;90.403;997.172;11.7669
14074;414.911;26.9542;1226.78;90.403;1052.91;11.7394
14075;414.996;27.1991;1226.79;89.3632;999.898;11.6999
14076;415.092;28.641;1230.4;89.9526;1094.01;10.8324
14077;415.179;27.3692;1230.64;89.449;1070.61;11.574
14078;415.262;28.1391;1230.43;89.3332;963.656;11.2344
14079;415.35;27.6835;1230.69;87.9538;951.922;11.532
14080;415.443;28.701;1230.72;89.3211;1027.64;11.1114
14081;415.534;26.7037;1230.74;88.6017;1082.64;11.1367
14082;415.621;28.0567;1230.96;89.5706;1047.23;11.1254
14083;415.71;27.5918;1230.96;87.9249;1024.16;11.4415
14084;415.8;29.265;1231.02;89.3343;991.5;10.9574
14085;415.889;27.5473;1230.77;88.3439;1042.77;11.3926
14086;415.978;28.7468;1231.02;89.2625;930.609;11.0928
14087;416.069;28.667;1230.86;88.1917;988.75;10.9498
14088;416.156;28.0362;1230.93;89.4224;1007.63;11.3233
14089;416.243;27.6419;1230.95;87.5803;966.555;11.3641
14090;416.336;28.438;1230.58;88.653;1016.25;11.1451
14091;416.421;28.0533;1230.58;88.3972;1022.95;11.4229
14092;416.514;28.3458;1230.79;89.0036;1079.03;11.1137
14093;416.605;26.779;1231.09;89.069;958.797;10.8855
14094;416.695;27.5588;1231.27;90.8828;1028.33;11.1144
14095;416.788;28.3555;1231.28;91.3368;1005.59;10.6649
14096;416.875;27.4078;1231.3;89.6471;975.859;11.4402
14097;416.962;28.241;1231.3;88.552;979.125;11.2212
14098;417.056;27.8427;1230.79;90.048;989.781;10.9722
14099;417.145;28.5425;1230.66;89.1866;1000.27;11.1766
14100;417.236;28.0171;1230.84;89.253;913.766;11.1564
14101;417.326;28.5368;1230.97;88.2065;1031.59;10.7812
14102;417.415;27.7082;1230.97;88.7168;1046.72;11.3964
14103;417.5;27.7018;1230.97;88.5262;1005.94;11.6029
14104;417.591;27.193;1230.46;88.1886;1049.3;11.2703
14105;417.683;29.0846;1230.75;89.4971;1092.98;10.8652
14106;417.77;27.4434;1230.88;88.4746;1064.42;11.515
14107;417.86;28.7497;1231.3;89.5734;1011.78;11.1113
14108;417.946;28.4447;1231.34;87.6198;984.969;11.2418
14109;418.04;28.229;1230.75;90.4596;1026.95;11.0723
14110;418.13;28.0498;1230.77;88.5103;945.734;11.2407
14111;418.221;29.3582;1230.77;89.1833;931.617;10.6745
14112;418.307;27.9859;1230.77;88.189;979.812;11.389
14113;418.393;27.748;1230.65;89.083;965.375;11.4922
14114;418.484;28.0949;1230.89;87.6032;1108.27;11.4016
14115;418.575;27.0018;1230.36;88.8656;895.156;11.0978
14116;418.672;27.8676;1230.57;90.4869;1106.75;10.4258
14117;418.76;26.2358;1230.73;91.1169;1041.39;11.57
14118;418.853;27.4636;1230.73;87.9041;996.656;10.5729
14119;418.946;27.0462;1230.91;88.8871;1027.45;10.8545
14120;419.035;27.2619;1230.65;89.3161;943.133;10.9899
14121;419.136;30.3396;1230.89;88.1773;933.875;9.81917
14122;419.223;27.8017;1231.08;88.8229;890.344;11.1161
14123;419.31;27.6204;1231.1;88.3501;935.422;11.6428
14124;419.397;27.506;1231.11;88.3476;974.828;11.5666
14125;419.478;27.198;1231.11;88.3476;885.703;11.7769
14126;419.568;27.0428;1230.75;88.6864;905.688;11.6851
14127;419.657;28.0253;1230.39;88.2082;973.109;11.1488
14128;419.744;27.6689;1230.86;89.9488;1054.97;11.6062
14129;419.831;27.0635;1230.9;87.6887;1071.64;11.706
14130;419.916;27.9463;1230.92;89.4593;908.781;11.2225
14131;420.006;27.929;1230.93;88.6134;1024.16;11.4221
14132;420.095;28.4721;1231;89.1899;998.375;11.0983
14133;420.186;27.5114;1231;87.784;1047.41;11.3212
14134;420.276;28.8115;1230.62;89.2803;942.984;11.1032
14135;420.366;28.5709;1230.92;87.9231;1042.94;11.0792
14136;420.451;27.4376;1230.93;88.5097;1000.27;11.6049
14137;420.539;28.2738;1230.36;88.3074;1040.53;11.2947
14138;420.633;28.2265;1230.67;88.8438;1042.94;10.8611
14139;420.718;28.3687;1230.67;89.5779;1002.33;11.2909
14140;420.81;28.9987;1230.74;88.4835;992.188;11.0219
14141;420.9;27.6726;1230.54;89.3513;941.266;11.3113
14142;420.988;28.527;1230.8;88.1965;1057.7;11.213
14143;421.079;28.0192;1230.61;89.5171;1066.48;11.228
14144;421.167;27.3893;1230.85;87.4896;931.641;11.2744
14145;421.254;28.7771;1230.87;88.9139;939.523;10.969
14146;421.343;27.5286;1230.81;87.3384;968.125;11.673
14147;421.431;28.1498;1230.81;88.1768;1008.84;11.294
14148;421.52;28.5576;1230.55;87.5698;900.703;11.1245
14149;421.609;27.6247;1230.79;87.7596;1004.39;11.3112
14150;421.698;28.3795;1231.7;89.1716;1077.14;11.2429
14151;421.786;28.0515;1231.71;88.0138;997.344;11.3796
14152;421.875;27.912;1231.72;88.5643;1012.3;11.2911
14153;421.965;28.1064;1231.72;87.4845;1025.58;11.2185
14154;422.053;28.2486;1230.8;89.1445;969.672;11.1716
14155;422.141;28.2004;1230.53;88.4684;992.016;11.3665
14156;422.233;28.0333;1230.89;88.5558;1062.36;11.0839
14157;422.323;27.4836;1230.58;88.0573;999.406;11.232
14158;422.413;26.913;1232.04;88.3813;1032.8;11.3547
14159;422.508;26.9938;1230.43;87.3003;1143.53;10.782
14160;422.597;26.6468;1230.75;89.6351;1054.77;10.765
14161;422.694;27.1828;1230.95;87.4714;966.75;10.5059
14162;422.794;27.8249;1231.89;88.4938;1111.22;10.3252
14163;422.884;26.5964;1232.27;87.3024;948.312;10.728
14164;422.983;29.074;1231.24;87.6862;874.875;10.0506
14165;423.08;27.3174;1231.43;89.0661;1109.5;10.4667
14166;423.168;25.9887;1231.44;87.1906;1054.62;11.1753
14167;423.264;27.6966;1231.44;88.0846;1064.94;10.4042
14168;423.353;26.7553;1231.19;85.381;982.219;10.9483
14169;423.445;26.1547;1230.87;85.1338;1018.14;11.0183
14170;423.543;28.4665;1231.18;85.546;947.258;10.1483
14171;423.637;26.403;1231;83.6214;1073.7;10.7583
14172;423.73;26.3518;1231.09;84.0325;1051.36;10.8181
14173;423.832;26.002;1231.1;85.2012;1029.02;10.1299
14174;423.931;27.2155;1231.1;82.9933;955.188;9.83696
14175;424.027;28.6164;1228.02;83.1278;1051.7;10.3907
14176;424.117;27.6727;1230.69;84.1656;984.969;10.9086
14177;424.208;28.0174;1231.14;83.8848;952.953;10.6368
14178;424.296;27.623;1231.16;84.6627;995.281;11.5479
14179;424.38;27.4107;1231.18;86.1159;945.047;11.681
14180;424.467;27.4793;1231.2;88.5064;985.312;11.6284
14181;424.556;27.2757;1231.2;88.1171;941.609;11.4682
14182;424.646;28.546;1231.12;87.1707;1060.64;11.0288
14183;424.73;27.2066;1230.84;88.4493;984.281;11.7079
14184;424.817;27.5603;1231.07;87.4413;912.734;11.58
14185;424.904;27.7337;1231.11;87.716;931.641;11.2942
14186;424.993;27.6503;1230.63;87.4323;972.742;11.4327
14187;425.086;26.1093;1230.9;87.1527;953.984;11.1853
14188;425.178;27.28;1230.97;89.4616;949;10.7246
14189;425.277;26.8687;1231.11;89.0333;945.391;10.3012
14190;425.366;29.7078;1230.68;87.717;969.156;10.6276
14191;425.453;27.2809;1230.96;86.5644;1022.95;11.5778
14192;425.542;26.7002;1230.44;86.9812;940.578;11.5775
14193;425.632;28.4695;1230.79;88.1459;957.766;10.7003
14194;425.728;30.0889;1230.79;84.9363;1045.84;10.6604
14195;425.81;27.2493;1231;85.1022;850.469;11.6334
14196;425.9;27.7736;1231.12;86.854;933.188;11.3428
14197;425.987;27.7585;1231.12;87.036;981.016;11.4857
14198;426.075;27.067;1231.02;88.0112;997.688;11.5813
14199;426.165;28.0312;1231.07;86.6202;1056;11.2926
14200;426.251;27.7612;1231.09;87.0122;947.109;11.3874
14201;426.337;27.7445;1231.12;86.5599;915.656;11.4657
14202;426.426;27.7064;1231.12;86.5249;1076.11;11.4546
14203;426.51;26.9442;1230.84;88.164;1019.69;11.8081
14204;426.598;26.514;1230.59;86.6535;1024.33;11.5796
14205;426.685;28.5023;1230.82;87.536;964.344;11.1183
14206;426.777;29.5844;1230.86;87.3867;916.172;10.8222
14207;426.864;27.0586;1231.11;85.8234;949.516;11.6178
14208;426.954;27.6031;1231.12;87.2039;1078.17;11.5342
14209;427.038;26.7057;1231.12;86.6126;1006.6;11.7294
14210;427.129;26.3496;1231.12;86.5528;940.578;11.2466
14211;427.224;28.4071;1230.8;90.5396;1010.41;10.2524
14212;427.311;27.803;1231.05;84.6181;976.375;11.4873
14213;427.401;27.4549;1231.27;86.4594;911.68;11.228
14214;427.495;30.877;1230.89;84.7652;1000.09;10.3709
14215;427.582;27.004;1231.17;82.8973;990.812;11.6006
14216;427.667;27.1379;1231.23;85.8871;999.406;11.5348
14217;427.752;26.9204;1231.23;87.9752;947.797;11.9118
14218;427.848;29.965;1230.91;86.0354;1056.69;10.6573
14219;427.933;27.7244;1231.16;85.6978;993.219;11.3409
14220;428.019;26.5475;1229.11;84.8691;888.625;11.7632
14221;428.108;28.2461;1230.91;86.2612;945.906;11.2271
14222;428.197;27.1245;1231.06;86.6794;973.625;11.4424
14223;428.284;28.1433;1231.2;86.1382;1060.3;11.3739
14224;428.368;27.1828;1231.26;85.7315;1001.3;11.8121
14225;428.457;27.7099;1230.94;86.7097;979.125;11.4459
14226;428.545;27.9796;1231.18;86.0614;1048.09;11.3453
14227;428.633;27.2964;1231.36;87.2359;1046.2;11.4792
14228;428.719;27.6549;1231.37;87.1292;1031.94;11.5352
14229;428.813;27.2251;1230.01;87.0619;947.797;10.8016
14230;428.908;26.7686;1230.7;86.1039;987.375;10.8143
14231;429;28.5638;1230.5;84.016;956.391;10.4452
14232;429.098;29.0301;1230.5;82.3834;1043.97;10.4969
14233;429.188;27.7463;1230.78;81.4758;965.719;10.8551
14234;429.274;28.1866;1230.81;83.0601;849.414;11.2922
14235;429.364;28.8305;1230.82;83.4475;1003.53;11.1247
14236;429.451;27.0791;1230.83;84.2908;997.172;11.596
14237;0.0388354;26.9627;1229.45;85.1127;965.031;11.7775
14238;0.12671;27.4597;1228.92;85.6999;943.328;11.3665
14239;0.213244;27.9159;1230.45;87.2832;894.125;11.2929
14240;0.303739;27.9944;1229.29;86.8259;976.719;11.4572
14241;0.390481;27.7193;1229.34;86.4349;927.859;11.2494
14242;0.478896;27.9547;1228.77;86.8898;940.383;11.2825
14243;0.565886;27.273;1228.97;85.914;936.797;11.4525
14244;0.65512;27.2624;1230.21;85.9707;1060.3;11.666
14245;0.748396;25.8805;1228.71;86.108;974.977;11.0576
14246;0.834135;29.1578;1229.07;83.9816;953.297;10.9424
14247;0.922169;28.3102;1230.49;83.5051;951.406;11.3376
14248;1.00928;27.3895;1222.72;83.9521;1012.81;11.5354
14249;1.09353;26.6958;1222.81;85.5878;963.117;11.7884
14250;1.17992;26.9483;1221.25;85.8667;997.344;11.7047
14251;1.26469;27.2958;1221.38;85.7946;943.328;11.6352
14252;1.35145;27.2627;1220.93;87.4501;933.188;11.6263
14253;1.44775;28.7844;1212.3;86.4074;945.047;10.8809
14254;1.53771;28.921;1214.36;86.5248;958.453;10.7338
14255;1.62457;27.8573;1214.52;83.2778;1051.88;11.4889
14256;1.71139;26.822;1213.06;85.0661;880.547;11.7108
14257;1.80145;29.4799;1214.63;86.765;949.688;10.8377
14258;1.88776;27.9669;1213.42;83.3644;938.516;11.4628
14259;1.97726;27.2466;1212.78;84.5192;988.922;11.5457
14260;2.06319;27.4146;1214.23;84.0952;976.547;11.4635
14261;2.1492;27.4314;1214.48;84.804;982.219;11.4914
14262;2.23678;27.365;1213.27;85.8427;994.594;11.6193
14263;2.32252;27.8574;1214.45;85.8392;947.109;11.5153
14264;2.411;27.302;1214.46;86.2396;1010.92;11.5379
14265;2.49681;27.0659;1214.46;87.4381;896.531;11.5281
14266;2.58875;28.9083;1212.75;85.58;1036.58;10.8999
14267;2.67363;27.2286;1212.96;84.6991;938.172;11.6141
14268;2.76377;28.0977;1212.95;85.1342;998.719;11.2231
14269;2.84928;27.5935;1212.85;83.9078;988.922;11.5774
14270;2.93642;27.525;1214.18;85.5314;921.156;11.2435
14271;3.0264;26.677;1212.88;83.6278;1005.57;11.7154
14272;3.1152;27.7994;1213.09;84.4649;1054.62;11.1811
14273;3.20234;27.439;1212.43;82.911;1011.27;11.4867
14274;3.2873;27.8725;1214.06;84.185;913.422;11.4104
14275;3.3752;27.6178;1214.41;85.0659;1025.23;11.4686
14276;3.46306;27.7502;1213.06;84.0621;1025.92;11.352
14277;3.54931;26.4985;1213.2;84.3775;945.391;11.8085
14278;3.63566;28.0231;1213.35;86.8976;1008.17;11.4002
14279;3.72034;26.4997;1214.6;84.8667;885.359;11.645
14280;3.81214;28.4373;1214.28;84.8957;980.5;11.0156
14281;3.89902;27.8173;1212.8;84.1738;983.938;11.5622
14282;3.98482;27.1474;1212.93;83.4824;972.594;11.6456
14283;4.07192;26.9892;1214.57;84.7728;913.594;11.5806
14284;4.16696;27.8937;1213.29;85.187;931.125;10.5703
14285;4.26211;26.5206;1213.3;85.2983;958.453;10.9476
14286;4.36229;28.5102;1214.72;85.0608;970.531;9.85965
14287;4.46006;28.4072;1213.59;80.3907;1009.55;10.1585
14288;4.5592;27.4983;1214.26;80.2176;887.25;9.89599
14289;4.658;27.196;1214.49;78.9327;1008.86;10.4922
14290;4.74482;29.3087;1214.53;82.1613;1053.77;10.805
14291;4.8282;26.6622;1214.56;82.6122;934.562;11.8944
14292;4.91599;27.539;1214.58;84.6959;998.891;11.6147
14293;5.00151;27.1238;1214.58;84.3613;968.469;11.7985
14294;5.08784;27.7284;1214.3;85.4545;1001.45;11.3652
14295;5.17458;26.8931;1213.27;85.1783;856.484;11.6821
14296;5.26997;30.8277;1214.68;85.2386;966.75;10.3953
14297;5.35704;27.0736;1214.79;82.9829;840.328;11.716
14298;5.45347;30.7953;1214.57;83.5469;1068.55;10.3443
14299;5.5426;24.8325;1214.68;82.0886;918.578;11.6114
14300;5.63613;30.6829;1214.72;82.6765;901.391;10.2326
14301;5.72921;28.8307;1214.85;80.3342;886.562;10.8584
14302;5.81828;28.8403;1214.85;81.4935;953.812;11.0878
14303;5.90376;27.4942;1214.72;81.6747;927.344;11.5552
14304;5.99101;27.6324;1214.75;83.5789;951.578;11.6437
14305;6.08141;27.2783;1214.77;84.2565;1048.09;11.3605
14306;6.16478;27.086;1214.79;83.0342;871.094;11.4335
